chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr3	32396775	32397542	Zmat3	1185	1535	2390	2362	2327	4090	1825
chr3	32397573	32398073	Actl6a	351	397	605	581	510	726	312
chr3	32397573	32398073	Gnb4	351	397	605	581	510	726	312
chr3	32397573	32398073	Mfn1	351	397	605	581	510	726	312
chr3	32397573	32398073	Pik3ca	351	397	605	581	510	726	312
chr3	32397573	32398073	Usp13	351	397	605	581	510	726	312
chr3	32397573	32398073	Zfp639	351	397	605	581	510	726	312
chr3	32397573	32398073	Zmat3	351	397	605	581	510	726	312
chr3	32508555	32509398	Mfn1	346	295	496	424	435	563	430
chr3	32508555	32509398	Pik3ca	346	295	496	424	435	563	430
chr3	32508555	32509398	Zfp639	346	295	496	424	435	563	430
chr3	32610167	32611234	Gnb4	134	173	189	219	181	280	271
chr3	32749935	32750435	Mrpl47	35	51	185	193	162	242	37
chr3	32749935	32750435	Ndufb5	35	51	185	193	162	242	37
chr3	32905854	32906836	Mfn1	159	230	447	463	307	320	30
chr3	32905854	32906836	Mrpl47	159	230	447	463	307	320	30
chr3	32905854	32906836	Ndufb5	159	230	447	463	307	320	30
chr3	32905854	32906836	Usp13	159	230	447	463	307	320	30
chr3	33873245	33874098	Ccdc39	86	102	135	137	62	110	21
chr3	33904802	33905771	Ccdc39	379	544	695	763	527	708	42
chr3	33904802	33905771	Dnajc19	379	544	695	763	527	708	42
chr3	33904802	33905771	Fxr1	379	544	695	763	527	708	42
chr3	34103859	34104711	Dnajc19	204	221	430	441	362	452	159
chr3	34103859	34104711	Fxr1	204	221	430	441	362	452	159
chr3	34195489	34197320	Acad9	272	313	471	478	373	489	52
chr3	34195489	34197320	Ccdc39	272	313	471	478	373	489	52
chr3	34195489	34197320	Dnajc19	272	313	471	478	373	489	52
chr3	34195489	34197320	Fxr1	272	313	471	478	373	489	52
chr3	34195489	34197320	Kcnmb2	272	313	471	478	373	489	52
chr3	34330315	34332192	Dnajc19	162	344	512	563	458	339	48
chr3	34330315	34332192	Fxr1	162	344	512	563	458	339	48
chr3	34411105	34412354	Sox2ot	452	455	696	703	655	600	72
chr3	34411105	34412354	Ttc14	452	455	696	703	655	600	72
chr3	34464659	34466285	4932438A13Rik	291	398	658	636	440	434	70
chr3	34464659	34466285	Acad9	291	398	658	636	440	434	70
chr3	34464659	34466285	Dnajc19	291	398	658	636	440	434	70
chr3	34464659	34466285	Mir1897	291	398	658	636	440	434	70
chr3	34464659	34466285	Qrfpr	291	398	658	636	440	434	70
chr3	34464659	34466285	Sox2ot	291	398	658	636	440	434	70
chr3	34504215	34504944	Sox2ot	211	346	451	622	343	211	13
chr3	34532134	34533158	Sox2ot	140	177	180	162	138	230	25
chr3	34552486	34553239	Sox2ot	96	127	190	188	186	187	41
chr3	34558790	34559535	Sox2ot	271	290	225	344	174	50	25
chr3	34561589	34562089	Sox2ot	259	262	185	268	185	173	16
chr3	34568030	34568530	Sox2ot	79	72	80	102	86	119	14
chr3	34642507	34643007	Dnajc19	213	310	552	643	378	479	27
chr3	34642507	34643007	Exosc9	213	310	552	643	378	479	27
chr3	34642507	34643007	Mccc1	213	310	552	643	378	479	27
chr3	34642507	34643007	Mir1897	213	310	552	643	378	479	27
chr3	34642507	34643007	Sox2	213	310	552	643	378	479	27
chr3	34642507	34643007	Sox2ot	213	310	552	643	378	479	27
chr3	34646092	34646592	Mir1897	254	250	260	291	172	73	6
chr3	34646092	34646592	Sox2	254	250	260	291	172	73	6
chr3	34653799	34654299	Mir1897	258	185	193	293	125	80	21
chr3	34653799	34654299	Sox2	258	185	193	293	125	80	21
chr3	34653799	34654299	Sox2ot	258	185	193	293	125	80	21
chr3	34655352	34656150	Acad9	428	324	287	404	198	145	20
chr3	34655352	34656150	Mir1897	428	324	287	404	198	145	20
chr3	34655352	34656150	Sox2	428	324	287	404	198	145	20
chr3	34655352	34656150	Sox2ot	428	324	287	404	198	145	20
chr3	34659738	34660238	Acad9	284	292	341	414	242	234	22
chr3	34659738	34660238	Mir1897	284	292	341	414	242	234	22
chr3	34659738	34660238	Sox2	284	292	341	414	242	234	22
chr3	34659738	34660238	Sox2ot	284	292	341	414	242	234	22
chr3	34661323	34661823	Fxr1	231	205	245	295	186	172	26
chr3	34661323	34661823	Mir1897	231	205	245	295	186	172	26
chr3	34661323	34661823	Sox2	231	205	245	295	186	172	26
chr3	34661323	34661823	Sox2ot	231	205	245	295	186	172	26
chr3	34662018	34662518	Fxr1	210	200	346	395	237	181	20
chr3	34662018	34662518	Mir1897	210	200	346	395	237	181	20
chr3	34662018	34662518	Sox2	210	200	346	395	237	181	20
chr3	34663617	34664117	Acad9	230	180	281	323	254	304	24
chr3	34663617	34664117	Ccna2	230	180	281	323	254	304	24
chr3	34663617	34664117	Fxr1	230	180	281	323	254	304	24
chr3	34663617	34664117	Mir1897	230	180	281	323	254	304	24
chr3	34663617	34664117	Sox2	230	180	281	323	254	304	24
chr3	34663617	34664117	Sox2ot	230	180	281	323	254	304	24
chr3	34664142	34664642	Acad9	417	412	631	750	509	634	63
chr3	34664142	34664642	Anxa5	417	412	631	750	509	634	63
chr3	34664142	34664642	Atp11b	417	412	631	750	509	634	63
chr3	34664142	34664642	Ccdc39	417	412	631	750	509	634	63
chr3	34664142	34664642	Ccna2	417	412	631	750	509	634	63
chr3	34664142	34664642	Dcun1d1	417	412	631	750	509	634	63
chr3	34664142	34664642	Dnajc19	417	412	631	750	509	634	63
chr3	34664142	34664642	Fxr1	417	412	631	750	509	634	63
chr3	34664142	34664642	Mecom	417	412	631	750	509	634	63
chr3	34664142	34664642	Mir1897	417	412	631	750	509	634	63
chr3	34664142	34664642	Sox2	417	412	631	750	509	634	63
chr3	34664142	34664642	Sox2ot	417	412	631	750	509	634	63
chr3	34691662	34692787	Mir1897	329	323	338	369	310	460	55
chr3	35084039	35084933	Acad9	827	606	629	683	450	294	31
chr3	35084039	35084933	Anxa5	827	606	629	683	450	294	31
chr3	35084039	35084933	Atp11b	827	606	629	683	450	294	31
chr3	35084039	35084933	Dcun1d1	827	606	629	683	450	294	31
chr3	35084039	35084933	Qrfpr	827	606	629	683	450	294	31
chr3	35084039	35084933	Sox2ot	827	606	629	683	450	294	31
chr3	35088165	35089455	Atp11b	885	668	698	857	644	817	69
chr3	35088165	35089455	Dcun1d1	885	668	698	857	644	817	69
chr3	35088165	35089455	Dnajc19	885	668	698	857	644	817	69
chr3	35088165	35089455	Qrfpr	885	668	698	857	644	817	69
chr3	35088165	35089455	Sox2ot	885	668	698	857	644	817	69
chr3	35088165	35089455	Trpc3	885	668	698	857	644	817	69
chr3	35088165	35089455	Ttc14	885	668	698	857	644	817	69
chr3	35088165	35089455	Zfp267	885	668	698	857	644	817	69
chr3	35102489	35103632	Sox2ot	197	248	368	364	268	272	122
chr3	35225154	35226196	Atp11b	174	203	545	604	533	406	209
chr3	35323356	35324613	Acad9	394	364	416	479	327	257	102
chr3	35323356	35324613	Mccc1	394	364	416	479	327	257	102
chr3	35332471	35333594	Anxa5	492	502	445	492	283	144	30
chr3	35332471	35333594	Atp11b	492	502	445	492	283	144	30
chr3	35332471	35333594	Bbs7	492	502	445	492	283	144	30
chr3	35332471	35333594	Mccc1	492	502	445	492	283	144	30
chr3	35340378	35341505	4932438A13Rik	1109	1110	1361	1634	1042	1097	58
chr3	35340378	35341505	Acad9	1109	1110	1361	1634	1042	1097	58
chr3	35340378	35341505	Anxa5	1109	1110	1361	1634	1042	1097	58
chr3	35340378	35341505	Atp11b	1109	1110	1361	1634	1042	1097	58
chr3	35340378	35341505	Bbs12	1109	1110	1361	1634	1042	1097	58
chr3	35340378	35341505	Bbs7	1109	1110	1361	1634	1042	1097	58
chr3	35340378	35341505	Ccdc39	1109	1110	1361	1634	1042	1097	58
chr3	35340378	35341505	Ccna2	1109	1110	1361	1634	1042	1097	58
chr3	35340378	35341505	Cetn4	1109	1110	1361	1634	1042	1097	58
chr3	35340378	35341505	Dcun1d1	1109	1110	1361	1634	1042	1097	58
chr3	35340378	35341505	Dnajc19	1109	1110	1361	1634	1042	1097	58
chr3	35340378	35341505	Exosc9	1109	1110	1361	1634	1042	1097	58
chr3	35340378	35341505	Fxr1	1109	1110	1361	1634	1042	1097	58
chr3	35340378	35341505	Mccc1	1109	1110	1361	1634	1042	1097	58
chr3	35340378	35341505	Qrfpr	1109	1110	1361	1634	1042	1097	58
chr3	35340378	35341505	Sox2ot	1109	1110	1361	1634	1042	1097	58
chr3	35340378	35341505	Trpc3	1109	1110	1361	1634	1042	1097	58
chr3	35340378	35341505	Zfp267	1109	1110	1361	1634	1042	1097	58
chr3	35340378	35341505	Zfp639	1109	1110	1361	1634	1042	1097	58
chr3	35353439	35354750	Dcun1d1	178	292	464	514	401	247	68
chr3	35353439	35354750	Mccc1	178	292	464	514	401	247	68
chr3	35353439	35354750	Trpc3	178	292	464	514	401	247	68
chr3	35404943	35406613	Atp11b	438	488	737	800	523	447	83
chr3	35404943	35406613	Bbs7	438	488	737	800	523	447	83
chr3	35404943	35406613	Ccna2	438	488	737	800	523	447	83
chr3	35404943	35406613	Dcun1d1	438	488	737	800	523	447	83
chr3	35404943	35406613	Dnajc19	438	488	737	800	523	447	83
chr3	35404943	35406613	Mccc1	438	488	737	800	523	447	83
chr3	35404943	35406613	Mir1897	438	488	737	800	523	447	83
chr3	35404943	35406613	Qrfpr	438	488	737	800	523	447	83
chr3	35404943	35406613	Sox2ot	438	488	737	800	523	447	83
chr3	35404943	35406613	Trpc3	438	488	737	800	523	447	83
chr3	35404943	35406613	Zfp267	438	488	737	800	523	447	83
chr3	36209720	36210666	Qrfpr	91	130	269	215	293	373	324
chr3	36352032	36353078	Anxa5	145	266	393	476	357	407	495
chr3	36352032	36353078	Trpc3	145	266	393	476	357	407	495
chr3	36481599	36482590	Anxa5	369	317	277	376	201	274	76
chr3	36481599	36482590	Bbs7	369	317	277	376	201	274	76
chr3	36481599	36482590	Ccna2	369	317	277	376	201	274	76
chr3	36551264	36552044	Anxa5	245	273	328	260	290	369	143
chr3	36551264	36552044	Ccna2	245	273	328	260	290	369	143
chr3	36551264	36552044	Exosc9	245	273	328	260	290	369	143
chr3	36551264	36552044	Qrfpr	245	273	328	260	290	369	143
chr3	36571429	36572410	4932438A13Rik	1953	2063	3616	3208	3226	4553	1675
chr3	36571429	36572410	Acad9	1953	2063	3616	3208	3226	4553	1675
chr3	36571429	36572410	Anxa5	1953	2063	3616	3208	3226	4553	1675
chr3	36571429	36572410	Atp11b	1953	2063	3616	3208	3226	4553	1675
chr3	36571429	36572410	Bbs12	1953	2063	3616	3208	3226	4553	1675
chr3	36571429	36572410	Bbs7	1953	2063	3616	3208	3226	4553	1675
chr3	36571429	36572410	Ccna2	1953	2063	3616	3208	3226	4553	1675
chr3	36571429	36572410	Cetn4	1953	2063	3616	3208	3226	4553	1675
chr3	36571429	36572410	Dcun1d1	1953	2063	3616	3208	3226	4553	1675
chr3	36571429	36572410	Exosc9	1953	2063	3616	3208	3226	4553	1675
chr3	36571429	36572410	Gm5148	1953	2063	3616	3208	3226	4553	1675
chr3	36571429	36572410	Mccc1	1953	2063	3616	3208	3226	4553	1675
chr3	36571429	36572410	Nudt6	1953	2063	3616	3208	3226	4553	1675
chr3	36571429	36572410	Qrfpr	1953	2063	3616	3208	3226	4553	1675
chr3	36571429	36572410	Spata5	1953	2063	3616	3208	3226	4553	1675
chr3	36571429	36572410	Spry1	1953	2063	3616	3208	3226	4553	1675
chr3	36571429	36572410	Trpc3	1953	2063	3616	3208	3226	4553	1675
chr3	36571429	36572410	Zfp267	1953	2063	3616	3208	3226	4553	1675
chr3	36840597	36841573	4932438A13Rik	171	192	214	201	132	172	213
chr3	37569162	37570617	4932438A13Rik	640	422	644	547	513	407	85
chr3	37569162	37570617	Gm5148	640	422	644	547	513	407	85
chr3	37569162	37570617	Nudt6	640	422	644	547	513	407	85
chr3	37569162	37570617	Spata5	640	422	644	547	513	407	85
chr3	37569162	37570617	Spry1	640	422	644	547	513	407	85
chr3	37585790	37587505	4932438A13Rik	709	502	634	753	617	615	280
chr3	37585790	37587505	Ankrd50	709	502	634	753	617	615	280
chr3	37585790	37587505	Bbs7	709	502	634	753	617	615	280
chr3	37585790	37587505	Gm5148	709	502	634	753	617	615	280
chr3	37585790	37587505	Nudt6	709	502	634	753	617	615	280
chr3	37585790	37587505	Spata5	709	502	634	753	617	615	280
chr3	37585790	37587505	Spry1	709	502	634	753	617	615	280
chr3	37585790	37587505	Trpc3	709	502	634	753	617	615	280
chr3	37655879	37656840	Gm5148	152	138	202	165	171	162	83
chr3	37655879	37656840	Spry1	152	138	202	165	171	162	83
chr3	37723021	37723521	Gm5148	68	79	123	124	139	221	95
chr3	37758009	37758980	Gm5148	247	271	279	286	212	207	56
chr3	37769164	37770114	Gm5148	169	228	359	335	323	596	719
chr3	37769164	37770114	Spry1	169	228	359	335	323	596	719
chr3	37816603	37817298	Bbs12	101	196	433	475	413	310	156
chr3	37816603	37817298	Cetn4	101	196	433	475	413	310	156
chr3	37816603	37817298	Gm5148	101	196	433	475	413	310	156
chr3	37816603	37817298	Spry1	101	196	433	475	413	310	156
chr3	38299426	38300557	Ankrd50	78	121	749	699	810	816	109
chr3	38476033	38476533	Ankrd50	39	61	65	73	72	53	112
chr3	38477648	38478437	Ankrd50	70	97	197	156	138	211	57
chr3	38712020	38713299	Ankrd50	501	693	690	811	503	550	199
chr3	38712020	38713299	Bbs12	501	693	690	811	503	550	199
chr3	38712020	38713299	Cetn4	501	693	690	811	503	550	199
chr3	38712020	38713299	Fat4	501	693	690	811	503	550	199
chr3	38712020	38713299	Spry1	501	693	690	811	503	550	199
chr3	38884219	38884719	Fat4	193	212	383	374	353	391	225
chr3	38885008	38886414	4932438A13Rik	1631	1607	2330	2367	1935	1979	417
chr3	38885008	38886414	Abhd18	1631	1607	2330	2367	1935	1979	417
chr3	38885008	38886414	Ankrd50	1631	1607	2330	2367	1935	1979	417
chr3	38885008	38886414	Anxa5	1631	1607	2330	2367	1935	1979	417
chr3	38885008	38886414	Bbs12	1631	1607	2330	2367	1935	1979	417
chr3	38885008	38886414	Cetn4	1631	1607	2330	2367	1935	1979	417
chr3	38885008	38886414	D3Ertd751e	1631	1607	2330	2367	1935	1979	417
chr3	38885008	38886414	Fat4	1631	1607	2330	2367	1935	1979	417
chr3	38885008	38886414	Gm5148	1631	1607	2330	2367	1935	1979	417
chr3	38885008	38886414	Hspa4l	1631	1607	2330	2367	1935	1979	417
chr3	38885008	38886414	Intu	1631	1607	2330	2367	1935	1979	417
chr3	38885008	38886414	Mfsd8	1631	1607	2330	2367	1935	1979	417
chr3	38885008	38886414	Nudt6	1631	1607	2330	2367	1935	1979	417
chr3	38885008	38886414	Plk4	1631	1607	2330	2367	1935	1979	417
chr3	38885008	38886414	Qrfpr	1631	1607	2330	2367	1935	1979	417
chr3	38885008	38886414	Sclt1	1631	1607	2330	2367	1935	1979	417
chr3	38885008	38886414	Spata5	1631	1607	2330	2367	1935	1979	417
chr3	38885008	38886414	Spry1	1631	1607	2330	2367	1935	1979	417
chr3	38885008	38886414	Trpc3	1631	1607	2330	2367	1935	1979	417
chr3	38885008	38886414	Zfp267	1631	1607	2330	2367	1935	1979	417
chr3	38892479	38893396	Fat4	106	191	367	356	279	355	330
chr3	38907419	38909131	Fat4	206	223	350	330	359	448	142
chr3	38912651	38914433	Fat4	194	178	278	326	272	159	78
chr3	39047568	39048702	Fat4	636	617	689	874	518	236	40
chr3	40530822	40532248	Intu	371	416	587	559	540	420	179
chr3	40666481	40667774	Abhd18	152	212	535	658	555	205	550
chr3	40666481	40667774	Hspa4l	152	212	535	658	555	205	550
chr3	40666481	40667774	Intu	152	212	535	658	555	205	550
chr3	40666481	40667774	Plk4	152	212	535	658	555	205	550
chr3	40673486	40673986	Intu	291	280	406	460	271	128	20
chr3	40673486	40673986	Mfsd8	291	280	406	460	271	128	20
chr3	40673486	40673986	Plk4	291	280	406	460	271	128	20
chr3	40685846	40686533	Hspa4l	303	286	232	249	158	85	32
chr3	40949540	40950040	Abhd18	1328	1385	1606	1683	1344	1486	2068
chr3	40949540	40950040	Hspa4l	1328	1385	1606	1683	1344	1486	2068
chr3	40949540	40950040	Larp1b	1328	1385	1606	1683	1344	1486	2068
chr3	40949540	40950040	Plk4	1328	1385	1606	1683	1344	1486	2068
chr3	41377759	41378713	Abhd18	96	89	301	344	376	172	273
chr3	41408372	41409810	Abhd18	681	847	1466	1393	1202	1062	700
chr3	41408372	41409810	D3Ertd751e	681	847	1466	1393	1202	1062	700
chr3	41408372	41409810	Hspa4l	681	847	1466	1393	1202	1062	700
chr3	41408372	41409810	Intu	681	847	1466	1393	1202	1062	700
chr3	41408372	41409810	Jade1	681	847	1466	1393	1202	1062	700
chr3	41408372	41409810	Larp1b	681	847	1466	1393	1202	1062	700
chr3	41408372	41409810	Mfsd8	681	847	1466	1393	1202	1062	700
chr3	41408372	41409810	Plk4	681	847	1466	1393	1202	1062	700
chr3	41408372	41409810	Sclt1	681	847	1466	1393	1202	1062	700
chr3	41563183	41563991	Abhd18	760	762	1069	1145	887	1251	530
chr3	41563183	41563991	D3Ertd751e	760	762	1069	1145	887	1251	530
chr3	41563183	41563991	Hspa4l	760	762	1069	1145	887	1251	530
chr3	41563183	41563991	Intu	760	762	1069	1145	887	1251	530
chr3	41563183	41563991	Jade1	760	762	1069	1145	887	1251	530
chr3	41563183	41563991	Larp1b	760	762	1069	1145	887	1251	530
chr3	41563183	41563991	Mfsd8	760	762	1069	1145	887	1251	530
chr3	41563183	41563991	Pgrmc2	760	762	1069	1145	887	1251	530
chr3	41563183	41563991	Plk4	760	762	1069	1145	887	1251	530
chr3	41563183	41563991	Sclt1	760	762	1069	1145	887	1251	530
chr3	41565899	41566399	Abhd18	435	559	805	692	655	706	248
chr3	41565899	41566399	D3Ertd751e	435	559	805	692	655	706	248
chr3	41565899	41566399	Hspa4l	435	559	805	692	655	706	248
chr3	41565899	41566399	Intu	435	559	805	692	655	706	248
chr3	41565899	41566399	Jade1	435	559	805	692	655	706	248
chr3	41565899	41566399	Mfsd8	435	559	805	692	655	706	248
chr3	41565899	41566399	Plk4	435	559	805	692	655	706	248
chr3	41565899	41566399	Sclt1	435	559	805	692	655	706	248
chr3	41580338	41581697	Jade1	205	260	400	306	341	537	829
chr3	41692080	41693267	D3Ertd751e	64	70	237	286	298	482	479
chr3	41692080	41693267	Sclt1	64	70	237	286	298	482	479
chr3	45375670	45376417	2610316D01Rik	426	413	475	453	396	354	470
chr3	45375670	45376417	Pabpc4l	426	413	475	453	396	354	470
chr3	45375670	45376417	Pcdh10	426	413	475	453	396	354	470
chr3	45384974	45385918	2610316D01Rik	716	674	771	793	526	356	148
chr3	45384974	45385918	Pabpc4l	716	674	771	793	526	356	148
chr3	45384974	45385918	Pcdh10	716	674	771	793	526	356	148
chr3	45431645	45432850	Pabpc4l	118	185	376	382	378	172	280
chr3	46483104	46484008	Pabpc4l	55	89	107	111	52	36	63
chr3	4785077	4785577	1110015O18Rik	37	69	83	84	56	14	37
chr3	4795957	4798073	1110015O18Rik	1505	1665	2237	2430	1858	978	568
chr3	4795957	4798073	2700069I18Rik	1505	1665	2237	2430	1858	978	568
chr3	4795957	4798073	Pex2	1505	1665	2237	2430	1858	978	568
chr3	4795957	4798073	Pkia	1505	1665	2237	2430	1858	978	568
chr3	4795957	4798073	Zc2hc1a	1505	1665	2237	2430	1858	978	568
chr3	4795957	4798073	Zfhx4	1505	1665	2237	2430	1858	978	568
chr3	49566526	49567819	Pcdh18	78	117	371	369	353	130	268
chr3	49592661	49593456	Pcdh18	430	399	599	574	354	84	47
chr3	49768954	49769780	Pcdh18	422	296	352	366	264	101	35
chr3	50881402	50882802	Ndufc1	516	460	553	582	452	421	106
chr3	51082764	51084004	Noct	176	175	325	361	383	287	75
chr3	51086273	51087300	Ndufc1	143	162	341	419	298	139	189
chr3	51088824	51089746	Ndufc1	232	248	237	218	191	245	101
chr3	51095741	51096498	Elf2	201	275	814	818	755	1143	1400
chr3	51095741	51096498	Naa15	201	275	814	818	755	1143	1400
chr3	51095741	51096498	Postn	201	275	814	818	755	1143	1400
chr3	51233812	51235096	Noct	289	264	437	380	347	359	655
chr3	51288635	51289966	Elf2	163	214	322	298	269	353	269
chr3	51288635	51289966	Naa15	163	214	322	298	269	353	269
chr3	51288635	51289966	Ndufc1	163	214	322	298	269	353	269
chr3	51326656	51327799	Elf2	143	155	333	423	319	286	832
chr3	51340149	51341020	Cog6	1116	1144	1426	1679	1182	1239	587
chr3	51340149	51341020	Elf2	1116	1144	1426	1679	1182	1239	587
chr3	51340149	51341020	Foxo1	1116	1144	1426	1679	1182	1239	587
chr3	51340149	51341020	Lhfp	1116	1144	1426	1679	1182	1239	587
chr3	51340149	51341020	Mab21l1	1116	1144	1426	1679	1182	1239	587
chr3	51340149	51341020	Naa15	1116	1144	1426	1679	1182	1239	587
chr3	51340149	51341020	Ndufc1	1116	1144	1426	1679	1182	1239	587
chr3	51340149	51341020	Nhlrc3	1116	1144	1426	1679	1182	1239	587
chr3	51340149	51341020	Noct	1116	1144	1426	1679	1182	1239	587
chr3	51340149	51341020	Pabpc4l	1116	1144	1426	1679	1182	1239	587
chr3	51340149	51341020	Pcdh18	1116	1144	1426	1679	1182	1239	587
chr3	51340149	51341020	Postn	1116	1144	1426	1679	1182	1239	587
chr3	51340149	51341020	Proser1	1116	1144	1426	1679	1182	1239	587
chr3	51340149	51341020	Rab33b	1116	1144	1426	1679	1182	1239	587
chr3	51340149	51341020	Setd7	1116	1144	1426	1679	1182	1239	587
chr3	51340149	51341020	Ufm1	1116	1144	1426	1679	1182	1239	587
chr3	51341150	51342244	Cog6	1163	1211	1447	1723	1141	1474	411
chr3	51341150	51342244	Elf2	1163	1211	1447	1723	1141	1474	411
chr3	51341150	51342244	Foxo1	1163	1211	1447	1723	1141	1474	411
chr3	51341150	51342244	Lhfp	1163	1211	1447	1723	1141	1474	411
chr3	51341150	51342244	Mab21l1	1163	1211	1447	1723	1141	1474	411
chr3	51341150	51342244	Naa15	1163	1211	1447	1723	1141	1474	411
chr3	51341150	51342244	Ndufc1	1163	1211	1447	1723	1141	1474	411
chr3	51341150	51342244	Nhlrc3	1163	1211	1447	1723	1141	1474	411
chr3	51341150	51342244	Noct	1163	1211	1447	1723	1141	1474	411
chr3	51341150	51342244	Pabpc4l	1163	1211	1447	1723	1141	1474	411
chr3	51341150	51342244	Pcdh18	1163	1211	1447	1723	1141	1474	411
chr3	51341150	51342244	Postn	1163	1211	1447	1723	1141	1474	411
chr3	51341150	51342244	Proser1	1163	1211	1447	1723	1141	1474	411
chr3	51341150	51342244	Rab33b	1163	1211	1447	1723	1141	1474	411
chr3	51341150	51342244	Setd7	1163	1211	1447	1723	1141	1474	411
chr3	51341150	51342244	Ufm1	1163	1211	1447	1723	1141	1474	411
chr3	51365125	51365625	Ndufc1	199	278	398	453	332	715	725
chr3	51484606	51485106	Rab33b	148	163	265	211	228	219	97
chr3	51544314	51545284	Rab33b	181	297	459	512	416	323	37
chr3	51544314	51545284	Setd7	181	297	459	512	416	323	37
chr3	51583285	51584508	Setd7	209	270	341	337	377	725	299
chr3	51590121	51590971	Setd7	245	347	445	392	347	651	28
chr3	51603807	51604991	Rab33b	55	161	459	575	468	554	167
chr3	51603807	51604991	Setd7	55	161	459	575	468	554	167
chr3	51701377	51702484	Cog6	897	1097	1431	1564	1171	1595	290
chr3	51701377	51702484	Foxo1	897	1097	1431	1564	1171	1595	290
chr3	51701377	51702484	Lhfp	897	1097	1431	1564	1171	1595	290
chr3	51701377	51702484	Naa15	897	1097	1431	1564	1171	1595	290
chr3	51701377	51702484	Ndufc1	897	1097	1431	1564	1171	1595	290
chr3	51701377	51702484	Noct	897	1097	1431	1564	1171	1595	290
