chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr2	166135328	166136514	Sulf2	251	73	222	232	200	51	117
chr2	166142231	166143504	Sulf2	449	81	217	218	198	48	148
chr2	166151464	166152624	Sulf2	609	135	289	385	362	83	165
chr2	166271209	166272341	Sulf2	228	57	184	153	228	72	69
chr2	166729550	166730697	Arfgef2	380	85	302	286	273	97	163
chr2	166729550	166730697	Prex1	380	85	302	286	273	97	163
chr2	166729550	166730697	Trp53rkb	380	85	302	286	273	97	163
chr2	166786300	166787073	Arfgef2	125	38	75	55	88	22	47
chr2	166786300	166787073	Trp53rkb	125	38	75	55	88	22	47
chr2	166792337	166792837	Arfgef2	118	25	70	72	60	15	34
chr2	166792337	166792837	Trp53rkb	118	25	70	72	60	15	34
chr2	167071284	167072438	Ada	249	69	121	111	141	44	113
chr2	167071284	167072438	Arfgef2	249	69	121	111	141	44	113
chr2	167071284	167072438	B4galt5	249	69	121	111	141	44	113
chr2	167071284	167072438	Bcas1	249	69	121	111	141	44	113
chr2	167071284	167072438	Cebpb	249	69	121	111	141	44	113
chr2	167071284	167072438	Cse1l	249	69	121	111	141	44	113
chr2	167071284	167072438	Ddx27	249	69	121	111	141	44	113
chr2	167071284	167072438	Kcnb1	249	69	121	111	141	44	113
chr2	167071284	167072438	Ncoa3	249	69	121	111	141	44	113
chr2	167071284	167072438	Ptgis	249	69	121	111	141	44	113
chr2	167071284	167072438	Rnf114	249	69	121	111	141	44	113
chr2	167071284	167072438	Slc9a8	249	69	121	111	141	44	113
chr2	167071284	167072438	Snai1	249	69	121	111	141	44	113
chr2	167071284	167072438	Spata2	249	69	121	111	141	44	113
chr2	167071284	167072438	Stau1	249	69	121	111	141	44	113
chr2	167071284	167072438	Tmem189	249	69	121	111	141	44	113
chr2	167071284	167072438	Trp53rkb	249	69	121	111	141	44	113
chr2	167071284	167072438	Ube2v1	249	69	121	111	141	44	113
chr2	167071284	167072438	Zfas1	249	69	121	111	141	44	113
chr2	167071284	167072438	Zmynd8	249	69	121	111	141	44	113
chr2	167071284	167072438	Znfx1	249	69	121	111	141	44	113
chr2	167078986	167080087	Zfas1	318	73	220	233	256	69	167
chr2	167078986	167080087	Znfx1	318	73	220	233	256	69	167
chr2	167201428	167202213	Kcnb1	259	46	171	135	174	55	124
chr2	167201428	167202213	Ptgis	259	46	171	135	174	55	124
chr2	167219072	167219816	Ptgis	70	22	52	69	83	26	62
chr2	167476096	167476733	Kcng1	183	60	140	192	207	50	144
chr2	167476096	167476733	Rnf114	183	60	140	192	207	50	144
chr2	167476096	167476733	Snai1	183	60	140	192	207	50	144
chr2	167476096	167476733	Spata2	183	60	140	192	207	50	144
chr2	167476096	167476733	Tmem189	183	60	140	192	207	50	144
chr2	167485434	167486196	Rnf114	53	26	48	78	151	27	148
chr2	167485434	167486196	Spata2	53	26	48	78	151	27	148
chr2	167491158	167491658	Rnf114	196	44	129	159	153	41	53
chr2	167491158	167491658	Spata2	196	44	129	159	153	41	53
chr2	167502830	167504269	Cebpb	230	64	119	97	150	41	98
chr2	167502830	167504269	Ddx27	230	64	119	97	150	41	98
chr2	167502830	167504269	Dpm1	230	64	119	97	150	41	98
chr2	167502830	167504269	Eya2	230	64	119	97	150	41	98
chr2	167502830	167504269	Gm20716	230	64	119	97	150	41	98
chr2	167502830	167504269	Mocs3	230	64	119	97	150	41	98
chr2	167502830	167504269	Nfatc2	230	64	119	97	150	41	98
chr2	167502830	167504269	Pard6b	230	64	119	97	150	41	98
chr2	167502830	167504269	Ptgis	230	64	119	97	150	41	98
chr2	167502830	167504269	Rnf114	230	64	119	97	150	41	98
chr2	167502830	167504269	Snai1	230	64	119	97	150	41	98
chr2	167502830	167504269	Spata2	230	64	119	97	150	41	98
chr2	167502830	167504269	Tmem189	230	64	119	97	150	41	98
chr2	167502830	167504269	Zfp334	230	64	119	97	150	41	98
chr2	167502830	167504269	Zfp64	230	64	119	97	150	41	98
chr2	167502830	167504269	Znfx1	230	64	119	97	150	41	98
chr2	167543760	167544260	Snai1	201	38	63	47	47	8	51
chr2	167634355	167634855	Tmem189	92	17	34	40	59	10	23
chr2	167634355	167634855	Ube2v1	92	17	34	40	59	10	23
chr2	167685064	167685818	Cebpb	89	33	59	49	55	10	64
chr2	167689584	167690347	Cebpb	219	51	130	119	124	31	18
chr2	167924710	167925776	Ptpn1	216	65	145	138	147	55	121
chr2	167941755	167942598	Pard6b	301	57	284	327	306	81	231
chr2	167941755	167942598	Ptpn1	301	57	284	327	306	81	231
chr2	168106251	168107186	Kcng1	83	19	91	158	174	42	85
chr2	168106251	168107186	Pard6b	83	19	91	158	174	42	85
chr2	168205209	168205709	Adnp	84	18	56	62	68	12	42
chr2	168247646	168249207	Adnp	125	51	104	137	168	66	26
chr2	168247646	168249207	Cebpb	125	51	104	137	168	66	26
chr2	168247646	168249207	Dpm1	125	51	104	137	168	66	26
chr2	168247646	168249207	Gm20716	125	51	104	137	168	66	26
chr2	168247646	168249207	Kcng1	125	51	104	137	168	66	26
chr2	168247646	168249207	Mocs3	125	51	104	137	168	66	26
chr2	168247646	168249207	Nfatc2	125	51	104	137	168	66	26
chr2	168247646	168249207	Pard6b	125	51	104	137	168	66	26
chr2	168247646	168249207	Rnf114	125	51	104	137	168	66	26
chr2	168247646	168249207	Snai1	125	51	104	137	168	66	26
chr2	168247646	168249207	Spata2	125	51	104	137	168	66	26
chr2	168247646	168249207	Tmem189	125	51	104	137	168	66	26
chr2	168247646	168249207	Zfp64	125	51	104	137	168	66	26
chr2	168275940	168276440	Kcng1	33	21	50	52	82	28	45
chr2	168343577	168344077	Kcng1	132	29	77	96	130	25	41
chr2	168440751	168441872	Zfp64	77	33	65	73	114	50	127
chr2	168588669	168590266	Nfatc2	460	127	311	306	418	126	152
chr2	168609605	168610105	Nfatc2	92	23	62	67	63	21	41
chr2	168678584	168680029	Atp9a	267	79	247	231	324	94	259
chr2	168678584	168680029	Cebpb	267	79	247	231	324	94	259
chr2	168678584	168680029	Kcng1	267	79	247	231	324	94	259
chr2	168678584	168680029	Nfatc2	267	79	247	231	324	94	259
chr2	168678584	168680029	Tmem189	267	79	247	231	324	94	259
chr2	168678584	168680029	Tshz2	267	79	247	231	324	94	259
chr2	168678584	168680029	Ube2v1	267	79	247	231	324	94	259
chr2	168678584	168680029	Zfas1	267	79	247	231	324	94	259
chr2	168678584	168680029	Zfp64	267	79	247	231	324	94	259
chr2	168725951	168726835	Atp9a	244	55	181	174	144	40	107
chr2	169633376	169633987	Tshz2	119	28	67	66	68	27	16
chr2	170319138	170320185	Bcas1	223	59	117	106	110	58	79
chr2	170404877	170405674	Bcas1	269	64	160	129	145	44	26
chr2	170406351	170407002	Bcas1	111	33	75	109	104	23	15
chr2	170411295	170412359	Bcas1	246	42	168	116	139	40	68
chr2	170507669	170508169	Pfdn4	38	21	41	31	48	20	14
chr2	170508751	170509251	Pfdn4	80	26	76	64	94	32	66
chr2	170520322	170521088	Pfdn4	59	18	37	33	57	25	45
chr2	170534009	170534868	Pfdn4	120	31	80	79	90	23	22
chr2	170651441	170652798	Bcas1	92	38	87	73	157	54	50
chr2	170661997	170663104	Bcas1	250	85	167	146	143	52	75
chr2	170661997	170663104	Dok5	250	85	167	146	143	52	75
chr2	170739626	170740365	Dok5	112	31	106	97	108	30	99
chr2	170743452	170743952	Dok5	59	15	41	52	64	15	47
chr2	170748887	170749871	Dok5	29	19	50	59	101	45	57
chr2	170756637	170757749	Bcas1	378	88	194	229	248	83	117
chr2	170756637	170757749	Dok5	378	88	194	229	248	83	117
chr2	170767210	170768082	Bcas1	75	31	107	103	123	50	112
chr2	170767210	170768082	Dok5	75	31	107	103	123	50	112
chr2	170767210	170768082	Pfdn4	75	31	107	103	123	50	112
chr2	170771989	170772669	Dok5	228	42	130	115	153	45	33
chr2	170855165	170856552	Pfdn4	286	80	169	158	219	66	90
chr2	172040716	172041216	Cbln4	65	25	56	55	78	19	20
chr2	172041299	172042608	Cbln4	252	67	179	167	190	63	68
chr2	172270364	172271420	Aurka	225	80	210	234	278	78	109
chr2	172270364	172271420	Cbln4	225	80	210	234	278	78	109
chr2	172270364	172271420	Cstf1	225	80	210	234	278	78	109
chr2	172270364	172271420	Fam210b	225	80	210	234	278	78	109
chr2	172270364	172271420	Rtf2	225	80	210	234	278	78	109
chr2	172270364	172271420	Tfap2c	225	80	210	234	278	78	109
chr2	172328746	172329845	Fam210b	159	49	123	120	150	43	58
chr2	172337676	172338974	Aurka	193	61	144	176	246	63	69
chr2	172337676	172338974	Bmp7	193	61	144	176	246	63	69
chr2	172337676	172338974	Cbln4	193	61	144	176	246	63	69
chr2	172337676	172338974	Cstf1	193	61	144	176	246	63	69
chr2	172337676	172338974	Fam210b	193	61	144	176	246	63	69
chr2	172337676	172338974	Rtf2	193	61	144	176	246	63	69
chr2	172337676	172338974	Tfap2c	193	61	144	176	246	63	69
chr2	172348457	172348957	Aurka	61	13	57	81	83	20	27
chr2	172348457	172348957	Cstf1	61	13	57	81	83	20	27
chr2	172348457	172348957	Fam210b	61	13	57	81	83	20	27
chr2	172353220	172353720	Aurka	109	27	97	97	147	42	31
chr2	172353220	172353720	Cstf1	109	27	97	97	147	42	31
chr2	172353220	172353720	Fam210b	109	27	97	97	147	42	31
chr2	172354542	172355042	Fam210b	48	21	43	58	96	30	39
chr2	172355573	172356073	Fam210b	53	30	36	64	105	30	27
chr2	172547078	172547578	Tfap2c	175	52	73	63	91	13	9
chr2	172549235	172549735	Tfap2c	210	37	126	87	110	14	6
chr2	172756038	172756977	Bmp7	534	96	227	230	161	43	85
chr2	172863121	172863904	Bmp7	314	58	129	129	120	40	101
chr2	172933589	172934484	Bmp7	421	91	214	176	204	52	48
chr2	172958095	172958982	Bmp7	445	92	204	139	111	28	44
chr2	173019582	173020348	Rae1	269	49	122	112	125	41	60
chr2	173019582	173020348	Rbm38	269	49	122	112	125	41	60
chr2	173024985	173025485	Rbm38	195	53	107	132	110	29	16
chr2	173173014	173174606	Atp5e	682	103	327	228	282	88	207
chr2	173173014	173174606	Aurka	682	103	327	228	282	88	207
chr2	173173014	173174606	Bmp7	682	103	327	228	282	88	207
chr2	173173014	173174606	Cbln4	682	103	327	228	282	88	207
chr2	173173014	173174606	Cstf1	682	103	327	228	282	88	207
chr2	173173014	173174606	Ctsz	682	103	327	228	282	88	207
chr2	173173014	173174606	Edn3	682	103	327	228	282	88	207
chr2	173173014	173174606	Fam210b	682	103	327	228	282	88	207
chr2	173173014	173174606	Gm14288	682	103	327	228	282	88	207
chr2	173173014	173174606	Gm14308	682	103	327	228	282	88	207
chr2	173173014	173174606	Gm14391	682	103	327	228	282	88	207
chr2	173173014	173174606	Gm14434	682	103	327	228	282	88	207
chr2	173173014	173174606	Gm2026	682	103	327	228	282	88	207
chr2	173173014	173174606	Gm4631	682	103	327	228	282	88	207
chr2	173173014	173174606	Gm4724	682	103	327	228	282	88	207
chr2	173173014	173174606	Gm6710	682	103	327	228	282	88	207
chr2	173173014	173174606	Gnas	682	103	327	228	282	88	207
chr2	173173014	173174606	Mir6340	682	103	327	228	282	88	207
chr2	173173014	173174606	Npepl1	682	103	327	228	282	88	207
chr2	173173014	173174606	Pmepa1	682	103	327	228	282	88	207
chr2	173173014	173174606	Ppp4r1l-ps	682	103	327	228	282	88	207
chr2	173173014	173174606	Rab22a	682	103	327	228	282	88	207
chr2	173173014	173174606	Rae1	682	103	327	228	282	88	207
chr2	173173014	173174606	Rbm38	682	103	327	228	282	88	207
chr2	173173014	173174606	Rtf2	682	103	327	228	282	88	207
chr2	173173014	173174606	Tfap2c	682	103	327	228	282	88	207
chr2	173173014	173174606	Vapb	682	103	327	228	282	88	207
chr2	173173014	173174606	Zfp965	682	103	327	228	282	88	207
chr2	173173014	173174606	Zfp973	682	103	327	228	282	88	207
chr2	173229521	173230280	Pmepa1	159	44	88	75	97	24	94
chr2	173257555	173258055	Pmepa1	129	26	134	115	147	29	41
chr2	173264368	173265231	Pmepa1	520	81	266	268	291	63	78
chr2	173269988	173270488	Pmepa1	98	26	76	74	82	24	45
chr2	173293091	173293591	Pmepa1	45	17	48	41	55	19	45
chr2	173300322	173301504	Pmepa1	120	46	75	77	85	37	111
chr2	173307064	173307914	Mir6340	312	45	193	126	172	49	84
chr2	173307064	173307914	Pmepa1	312	45	193	126	172	49	84
chr2	173307064	173307914	Rae1	312	45	193	126	172	49	84
chr2	173307064	173307914	Rbm38	312	45	193	126	172	49	84
chr2	173307064	173307914	Rtf2	312	45	193	126	172	49	84
chr2	173413428	173414727	Tfap2c	302	83	211	255	321	63	97
chr2	173585280	173586010	Ppp4r1l-ps	130	22	76	59	84	31	25
chr2	173585280	173586010	Rab22a	130	22	76	59	84	31	25
chr2	173710141	173710641	Mir6340	34	13	45	31	59	32	31
chr2	173716850	173717450	Mir6340	27	10	23	25	36	11	31
chr2	173730479	173730979	Mir6340	186	39	95	89	86	19	42
chr2	173730479	173730979	Vapb	186	39	95	89	86	19	42
chr2	173789900	173791096	Mir6340	546	103	295	251	208	46	82
chr2	173789900	173791096	Ppp4r1l-ps	546	103	295	251	208	46	82
chr2	173789900	173791096	Rab22a	546	103	295	251	208	46	82
chr2	173789900	173791096	Vapb	546	103	295	251	208	46	82
chr2	174074432	174075152	Gm14288	174	26	110	93	98	23	52
chr2	174074432	174075152	Gm14308	174	26	110	93	98	23	52
chr2	174074432	174075152	Gm14434	174	26	110	93	98	23	52
chr2	174074432	174075152	Gm2026	174	26	110	93	98	23	52
chr2	174074432	174075152	Gm4631	174	26	110	93	98	23	52
chr2	174074432	174075152	Gm4724	174	26	110	93	98	23	52
chr2	174074432	174075152	Npepl1	174	26	110	93	98	23	52
chr2	174074432	174075152	Stx16	174	26	110	93	98	23	52
chr2	174074432	174075152	Zfp973	174	26	110	93	98	23	52
chr2	174116901	174117401	Npepl1	70	23	41	28	22	10	7
chr2	174126573	174127406	Npepl1	349	57	172	142	175	46	69
chr2	174126573	174127406	Stx16	349	57	172	142	175	46	69
chr2	174302517	174303017	Gnas	86	20	38	35	22	13	3
chr2	174327175	174327960	Atp5e	104	21	57	43	34	9	13
chr2	174327175	174327960	Ctsz	104	21	57	43	34	9	13
chr2	174327175	174327960	Edn3	104	21	57	43	34	9	13
chr2	174327175	174327960	Gm14288	104	21	57	43	34	9	13
chr2	174327175	174327960	Gm14419	104	21	57	43	34	9	13
chr2	174327175	174327960	Gm6710	104	21	57	43	34	9	13
chr2	174327175	174327960	Gnas	104	21	57	43	34	9	13
chr2	174327175	174327960	Nelfcd	104	21	57	43	34	9	13
chr2	174327175	174327960	Prelid3b	104	21	57	43	34	9	13
chr2	174327175	174327960	Zfp973	104	21	57	43	34	9	13
chr2	174328967	174329467	Atp5e	220	41	99	77	106	17	29
chr2	174328967	174329467	Gm6710	220	41	99	77	106	17	29
chr2	174328967	174329467	Gnas	220	41	99	77	106	17	29
chr2	174328967	174329467	Nelfcd	220	41	99	77	106	17	29
chr2	174329492	174331018	2210418O10Rik	205	30	78	56	50	11	20
chr2	174329492	174331018	Atp5e	205	30	78	56	50	11	20
chr2	174329492	174331018	Aurka	205	30	78	56	50	11	20
chr2	174329492	174331018	Bmp7	205	30	78	56	50	11	20
chr2	174329492	174331018	Cbln4	205	30	78	56	50	11	20
chr2	174329492	174331018	Cstf1	205	30	78	56	50	11	20
chr2	174329492	174331018	Ctsz	205	30	78	56	50	11	20
chr2	174329492	174331018	Edn3	205	30	78	56	50	11	20
chr2	174329492	174331018	Fam210b	205	30	78	56	50	11	20
chr2	174329492	174331018	Gm14288	205	30	78	56	50	11	20
chr2	174329492	174331018	Gm14295	205	30	78	56	50	11	20
chr2	174329492	174331018	Gm14296	205	30	78	56	50	11	20
chr2	174329492	174331018	Gm14305	205	30	78	56	50	11	20
chr2	174329492	174331018	Gm14308	205	30	78	56	50	11	20
chr2	174329492	174331018	Gm14322	205	30	78	56	50	11	20
chr2	174329492	174331018	Gm14325	205	30	78	56	50	11	20
chr2	174329492	174331018	Gm14326	205	30	78	56	50	11	20
chr2	174329492	174331018	Gm14391	205	30	78	56	50	11	20
chr2	174329492	174331018	Gm14419	205	30	78	56	50	11	20
chr2	174329492	174331018	Gm14434	205	30	78	56	50	11	20
chr2	174329492	174331018	Gm2026	205	30	78	56	50	11	20
chr2	174329492	174331018	Gm4631	205	30	78	56	50	11	20
chr2	174329492	174331018	Gm4724	205	30	78	56	50	11	20
chr2	174329492	174331018	Gm6710	205	30	78	56	50	11	20
chr2	174329492	174331018	Gnas	205	30	78	56	50	11	20
chr2	174329492	174331018	Mir6340	205	30	78	56	50	11	20
chr2	174329492	174331018	Nelfcd	205	30	78	56	50	11	20
chr2	174329492	174331018	Npepl1	205	30	78	56	50	11	20
chr2	174329492	174331018	Pmepa1	205	30	78	56	50	11	20
chr2	174329492	174331018	Ppp4r1l-ps	205	30	78	56	50	11	20
chr2	174329492	174331018	Prelid3b	205	30	78	56	50	11	20
chr2	174329492	174331018	Rab22a	205	30	78	56	50	11	20
chr2	174329492	174331018	Rae1	205	30	78	56	50	11	20
chr2	174329492	174331018	Rbm38	205	30	78	56	50	11	20
chr2	174329492	174331018	Rtf2	205	30	78	56	50	11	20
chr2	174329492	174331018	Stx16	205	30	78	56	50	11	20
chr2	174329492	174331018	Tfap2c	205	30	78	56	50	11	20
chr2	174329492	174331018	Vapb	205	30	78	56	50	11	20
chr2	174329492	174331018	Zfp931	205	30	78	56	50	11	20
chr2	174329492	174331018	Zfp965	205	30	78	56	50	11	20
chr2	174329492	174331018	Zfp970	205	30	78	56	50	11	20
chr2	174329492	174331018	Zfp971	205	30	78	56	50	11	20
chr2	174329492	174331018	Zfp973	205	30	78	56	50	11	20
chr2	174343896	174344602	Atp5e	184	48	175	174	242	37	83
chr2	174343896	174344602	Gnas	184	48	175	174	242	37	83
chr2	174420956	174421622	Nelfcd	33	14	33	49	45	6	18
chr2	174428981	174429646	Ctsz	176	41	97	118	91	11	19
chr2	174428981	174429646	Nelfcd	176	41	97	118	91	11	19
chr2	174673623	174674832	Atp5e	297	85	173	151	177	44	66
chr2	174673623	174674832	Edn3	297	85	173	151	177	44	66
chr2	174673623	174674832	Gm14308	297	85	173	151	177	44	66
chr2	174673623	174674832	Gm14434	297	85	173	151	177	44	66
chr2	174673623	174674832	Gm2026	297	85	173	151	177	44	66
chr2	174673623	174674832	Gm4631	297	85	173	151	177	44	66
chr2	174673623	174674832	Gm4724	297	85	173	151	177	44	66
chr2	174673623	174674832	Gm6710	297	85	173	151	177	44	66
chr2	174673623	174674832	Nelfcd	297	85	173	151	177	44	66
chr2	174774119	174774619	Edn3	35	11	33	26	35	12	12
chr2	174848935	174849956	Edn3	371	60	157	137	127	44	36
chr2	174851670	174852704	Edn3	253	64	102	67	70	29	40
chr2	174857950	174859340	2210418O10Rik	602	128	256	269	262	73	117
chr2	174857950	174859340	Atp5e	602	128	256	269	262	73	117
chr2	174857950	174859340	Ctsz	602	128	256	269	262	73	117
chr2	174857950	174859340	Edn3	602	128	256	269	262	73	117
chr2	174857950	174859340	Gm14288	602	128	256	269	262	73	117
chr2	174857950	174859340	Gm14296	602	128	256	269	262	73	117
chr2	174857950	174859340	Gm14305	602	128	256	269	262	73	117
chr2	174857950	174859340	Gm14308	602	128	256	269	262	73	117
chr2	174857950	174859340	Gm14391	602	128	256	269	262	73	117
chr2	174857950	174859340	Gm14419	602	128	256	269	262	73	117
chr2	174857950	174859340	Gm14434	602	128	256	269	262	73	117
chr2	174857950	174859340	Gm2026	602	128	256	269	262	73	117
chr2	174857950	174859340	Gm4631	602	128	256	269	262	73	117
chr2	174857950	174859340	Gm4724	602	128	256	269	262	73	117
chr2	174857950	174859340	Gm6710	602	128	256	269	262	73	117
chr2	174857950	174859340	Nelfcd	602	128	256	269	262	73	117
chr2	174857950	174859340	Npepl1	602	128	256	269	262	73	117
chr2	174857950	174859340	Prelid3b	602	128	256	269	262	73	117
chr2	174857950	174859340	Vapb	602	128	256	269	262	73	117
chr2	174857950	174859340	Zfp965	602	128	256	269	262	73	117
chr2	174857950	174859340	Zfp973	602	128	256	269	262	73	117
chr2	174917104	174918504	Atp5e	510	82	215	172	216	60	39
chr2	174917104	174918504	Ctsz	510	82	215	172	216	60	39
chr2	174917104	174918504	Edn3	510	82	215	172	216	60	39
chr2	174917104	174918504	Gm14288	510	82	215	172	216	60	39
chr2	174917104	174918504	Gm14308	510	82	215	172	216	60	39
chr2	174917104	174918504	Gm14391	510	82	215	172	216	60	39
chr2	174917104	174918504	Gm14419	510	82	215	172	216	60	39
chr2	174917104	174918504	Gm14434	510	82	215	172	216	60	39
chr2	174917104	174918504	Gm2026	510	82	215	172	216	60	39
chr2	174917104	174918504	Gm4631	510	82	215	172	216	60	39
chr2	174917104	174918504	Gm4724	510	82	215	172	216	60	39
chr2	174917104	174918504	Gm6710	510	82	215	172	216	60	39
chr2	174917104	174918504	Gnas	510	82	215	172	216	60	39
chr2	174917104	174918504	Zfp965	510	82	215	172	216	60	39
chr2	174917104	174918504	Zfp973	510	82	215	172	216	60	39
chr2	17669560	17670521	Nebl	353	75	202	183	195	68	93
chr2	17690195	17691144	Nebl	52	18	64	66	55	40	101
chr2	17702430	17703565	Nebl	430	73	143	144	154	71	168
chr2	17702430	17703565	Trdmt1	430	73	143	144	154	71	168
chr2	17741451	17741951	Nebl	96	21	43	44	61	19	33
chr2	178117848	178118348	Phactr3	55	17	44	38	44	10	48
chr2	178128376	178128876	Phactr3	42	7	24	31	31	14	39
chr2	178129138	178129638	Phactr3	22	12	32	18	28	18	90
chr2	178129138	178129638	Zfp931	22	12	32	18	28	18	90
chr2	178141380	178143473	2210418O10Rik	665	135	278	207	239	63	117
chr2	178141380	178143473	Cdh4	665	135	278	207	239	63	117
chr2	178141380	178143473	Fam217b	665	135	278	207	239	63	117
chr2	178141380	178143473	Gm14288	665	135	278	207	239	63	117
chr2	178141380	178143473	Gm14295	665	135	278	207	239	63	117
chr2	178141380	178143473	Gm14296	665	135	278	207	239	63	117
chr2	178141380	178143473	Gm14305	665	135	278	207	239	63	117
chr2	178141380	178143473	Gm14308	665	135	278	207	239	63	117
chr2	178141380	178143473	Gm14322	665	135	278	207	239	63	117
chr2	178141380	178143473	Gm14325	665	135	278	207	239	63	117
chr2	178141380	178143473	Gm14326	665	135	278	207	239	63	117
chr2	178141380	178143473	Gm14391	665	135	278	207	239	63	117
chr2	178141380	178143473	Gm14419	665	135	278	207	239	63	117
chr2	178141380	178143473	Gm14434	665	135	278	207	239	63	117
chr2	178141380	178143473	Gm2026	665	135	278	207	239	63	117
chr2	178141380	178143473	Gm4631	665	135	278	207	239	63	117
chr2	178141380	178143473	Gm4724	665	135	278	207	239	63	117
chr2	178141380	178143473	Nelfcd	665	135	278	207	239	63	117
chr2	178141380	178143473	Phactr3	665	135	278	207	239	63	117
chr2	178141380	178143473	Ppp1r3d	665	135	278	207	239	63	117
chr2	178141380	178143473	Zfp931	665	135	278	207	239	63	117
chr2	178141380	178143473	Zfp965	665	135	278	207	239	63	117
chr2	178141380	178143473	Zfp970	665	135	278	207	239	63	117
chr2	178141380	178143473	Zfp971	665	135	278	207	239	63	117
chr2	178141380	178143473	Zfp973	665	135	278	207	239	63	117
