chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr18	23803608	23804836	Zfp397	186	40	79	80	102	32	45
chr18	23811686	23812620	Mapre2	310	64	212	185	158	42	153
chr18	23868198	23869006	Mapre2	161	65	184	205	257	77	168
chr18	23942144	23942644	Zfp397	95	18	40	51	87	40	36
chr18	23986759	23987490	Zfp24	110	21	56	55	67	16	30
chr18	23986759	23987490	Zfp35	110	21	56	55	67	16	30
chr18	23986759	23987490	Zfp397	110	21	56	55	67	16	30
chr18	24111774	24112929	Ino80c	195	46	170	200	274	87	237
chr18	24466492	24468108	2700062C07Rik	241	71	139	112	182	51	67
chr18	24530872	24531372	Rprd1a	49	12	34	26	37	12	19
chr18	24714513	24715013	Fhod3	374	58	173	130	106	24	38
chr18	24728650	24729420	Fhod3	290	71	169	109	98	25	18
chr18	25503911	25505422	2700062C07Rik	314	65	206	187	226	53	164
chr18	25548334	25549584	2700062C07Rik	631	123	314	336	365	90	251
chr18	25548334	25549584	AW554918	631	123	314	336	365	90	251
chr18	25548334	25549584	Celf4	631	123	314	336	365	90	251
chr18	25548334	25549584	Dtna	631	123	314	336	365	90	251
chr18	25548334	25549584	Elp2	631	123	314	336	365	90	251
chr18	25548334	25549584	Fhod3	631	123	314	336	365	90	251
chr18	25548334	25549584	Galnt1	631	123	314	336	365	90	251
chr18	25548334	25549584	Ino80c	631	123	314	336	365	90	251
chr18	25548334	25549584	Mapre2	631	123	314	336	365	90	251
chr18	25548334	25549584	Rprd1a	631	123	314	336	365	90	251
chr18	25548334	25549584	Slc39a6	631	123	314	336	365	90	251
chr18	25548334	25549584	Tpgs2	631	123	314	336	365	90	251
chr18	25553207	25554267	2700062C07Rik	697	103	359	330	318	88	205
chr18	25554312	25555561	2700062C07Rik	445	106	214	227	251	79	264
chr18	25576513	25578152	AW554918	514	144	382	400	418	116	172
chr18	25576513	25578152	Tpgs2	514	144	382	400	418	116	172
chr18	25582753	25583556	Celf4	427	90	244	263	273	62	82
chr18	25582753	25583556	Fhod3	427	90	244	263	273	62	82
chr18	25589782	25591147	2700062C07Rik	479	108	321	348	374	98	128
chr18	25589782	25591147	Celf4	479	108	321	348	374	98	128
chr18	25589782	25591147	Elp2	479	108	321	348	374	98	128
chr18	25589782	25591147	Fhod3	479	108	321	348	374	98	128
chr18	25589782	25591147	Mapre2	479	108	321	348	374	98	128
chr18	25589782	25591147	Pik3c3	479	108	321	348	374	98	128
chr18	25589782	25591147	Rprd1a	479	108	321	348	374	98	128
chr18	25589782	25591147	Slc39a6	479	108	321	348	374	98	128
chr18	25600293	25601474	AW554918	369	103	258	279	319	80	272
chr18	25600293	25601474	Tpgs2	369	103	258	279	319	80	272
chr18	25645813	25647023	Dtna	723	165	333	393	354	84	136
chr18	25645813	25647023	Elp2	723	165	333	393	354	84	136
chr18	25645813	25647023	Mapre2	723	165	333	393	354	84	136
chr18	25645813	25647023	Pik3c3	723	165	333	393	354	84	136
chr18	25645813	25647023	Slc39a6	723	165	333	393	354	84	136
chr18	25678191	25679682	AW554918	442	97	323	330	325	78	84
chr18	25678191	25679682	Celf4	442	97	323	330	325	78	84
chr18	25678191	25679682	Rprd1a	442	97	323	330	325	78	84
chr18	25678191	25679682	Tpgs2	442	97	323	330	325	78	84
chr18	25680920	25681420	2700062C07Rik	117	47	104	102	81	19	104
chr18	25684823	25685323	Celf4	187	42	92	100	95	22	46
chr18	30005180	30006286	Pik3c3	154	52	146	129	184	40	42
chr18	30045159	30046612	Pik3c3	186	48	157	151	189	78	133
chr18	30267523	30268238	Pik3c3	9	2	8	1	7	0	2
chr18	30365259	30366783	Pik3c3	183	72	162	117	162	53	103
chr18	30423783	30424778	Pik3c3	258	54	122	162	108	38	21
chr18	30530094	30531547	Pik3c3	256	70	179	174	227	85	146
chr18	30996383	30997428	Slc25a46	195	38	84	108	81	38	8
chr18	31441403	31441903	Syt4	52	19	50	42	50	26	26
chr18	31449113	31449613	Syt4	87	15	56	50	59	32	38
chr18	31788381	31789584	Ammecr1l	159	38	111	94	126	46	51
chr18	31788381	31789584	Iws1	159	38	111	94	126	46	51
chr18	31788381	31789584	Map3k2	159	38	111	94	126	46	51
chr18	31788381	31789584	Pik3c3	159	38	111	94	126	46	51
chr18	31788381	31789584	Syt4	159	38	111	94	126	46	51
chr18	31788381	31789584	Wdr33	159	38	111	94	126	46	51
chr18	31938329	31939539	Lims2	147	41	79	81	81	26	25
chr18	31938329	31939539	Sft2d3	147	41	79	81	81	26	25
chr18	32147403	32148129	Map3k2	173	31	82	60	91	29	70
chr18	32552623	32553123	Gypc	170	30	81	37	30	5	30
chr18	3280585	3281707	Crem	173	43	113	106	147	42	41
chr18	3280585	3281707	Cul2	173	43	113	106	147	42	41
chr18	32894069	32894931	Wdr36	30	20	36	55	83	21	11
chr18	33552046	33553239	Epb41l4aos	316	87	178	199	267	115	60
chr18	33552046	33553239	Gm10549	316	87	178	199	267	115	60
chr18	33552046	33553239	Nrep	316	87	178	199	267	115	60
chr18	33552046	33553239	Wdr36	316	87	178	199	267	115	60
chr18	33806898	33807398	Epb41l4aos	60	20	41	28	29	20	20
chr18	33809382	33810082	Epb41l4aos	154	45	106	110	116	43	26
chr18	33891078	33892322	Epb41l4aos	710	147	332	275	220	67	47
chr18	34031953	34032678	Epb41l4a	239	56	134	125	113	33	18
chr18	34088852	34090175	Epb41l4a	243	64	171	166	157	73	155
chr18	34088852	34090175	Srp19	243	64	171	166	157	73	155
chr18	34101684	34103533	Apc	408	88	229	205	277	117	112
chr18	34101684	34103533	Epb41l4a	408	88	229	205	277	117	112
chr18	34101684	34103533	Gypc	408	88	229	205	277	117	112
chr18	34101684	34103533	Srp19	408	88	229	205	277	117	112
chr18	34247373	34248140	Apc	277	44	97	75	53	16	40
chr18	34247373	34248140	Epb41l4a	277	44	97	75	53	16	40
chr18	34247373	34248140	Pkd2l2	277	44	97	75	53	16	40
chr18	34247373	34248140	Reep5	277	44	97	75	53	16	40
chr18	34247373	34248140	Srp19	277	44	97	75	53	16	40
chr18	34560606	34561678	Brd8	398	64	201	182	162	44	35
chr18	34560606	34561678	Kif20a	398	64	201	182	162	44	35
chr18	34560606	34561678	Nme5	398	64	201	182	162	44	35
chr18	34560606	34561678	Pcdhga12	398	64	201	182	162	44	35
chr18	34779183	34779683	Kdm3b	161	36	93	110	135	35	61
chr18	34849128	34850585	Egr1	677	137	382	315	423	132	242
chr18	34849128	34850585	Reep2	677	137	382	315	423	132	242
chr18	34885537	34886285	Egr1	439	70	231	232	223	56	148
chr18	34886951	34888116	Egr1	350	86	197	155	202	38	122
chr18	34886951	34888116	Etf1	350	86	197	155	202	38	122
chr18	34886951	34888116	Hspa9	350	86	197	155	202	38	122
chr18	3495350	3495850	Bambi	25	14	25	23	29	10	14
chr18	34982319	34983561	Hspa9	562	99	303	329	297	92	234
chr18	3498458	3499441	Bambi	158	49	76	84	102	26	32
chr18	3498458	3499441	Cul2	158	49	76	84	102	26	32
chr18	35020938	35022304	Ctnna1	442	109	310	281	385	117	295
chr18	35026640	35028270	Ctnna1	819	150	523	438	532	170	348
chr18	35026640	35028270	Etf1	819	150	523	438	532	170	348
chr18	35026640	35028270	Hspa9	819	150	523	438	532	170	348
chr18	35026640	35028270	Matr3	819	150	523	438	532	170	348
chr18	35026640	35028270	Pcdhga11	819	150	523	438	532	170	348
chr18	35026640	35028270	Reep2	819	150	523	438	532	170	348
chr18	35026640	35028270	Srp19	819	150	523	438	532	170	348
chr18	35265069	35266070	Lrrtm2	418	88	267	286	341	95	233
chr18	35270923	35272065	Lrrtm2	236	80	237	273	242	61	69
chr18	35482295	35483244	Ctnna1	392	64	214	214	246	66	95
chr18	35482295	35483244	Dnajc18	392	64	214	214	246	66	95
chr18	35482295	35483244	Ecscr	392	64	214	214	246	66	95
chr18	35482295	35483244	Paip2	392	64	214	214	246	66	95
chr18	35482295	35483244	Pfdn1	392	64	214	214	246	66	95
chr18	35482295	35483244	Sil1	392	64	214	214	246	66	95
chr18	35482295	35483244	Snhg4	392	64	214	214	246	66	95
chr18	35482295	35483244	Spata24	392	64	214	214	246	66	95
chr18	35482295	35483244	Syt4	392	64	214	214	246	66	95
chr18	35482295	35483244	Tmem173	392	64	214	214	246	66	95
chr18	35488461	35489314	Sil1	420	97	217	201	205	45	111
chr18	35488461	35489314	Spata24	420	97	217	201	205	45	111
chr18	35539977	35540477	Matr3	100	43	69	61	84	24	51
chr18	35539977	35540477	Snhg4	100	43	69	61	84	24	51
chr18	35675257	35676595	Dnajc18	505	121	316	315	295	71	187
chr18	35675257	35676595	Ecscr	505	121	316	315	295	71	187
chr18	35675257	35676595	Spata24	505	121	316	315	295	71	187
chr18	35752062	35752562	Ecscr	120	24	29	34	49	25	70
chr18	35752062	35752562	Tmem173	120	24	29	34	49	25	70
chr18	35752062	35752562	Ube2d2a	120	24	29	34	49	25	70
chr18	35814287	35815392	Cxxc5	797	167	420	354	332	78	189
chr18	35814287	35815392	Cystm1	797	167	420	354	332	78	189
chr18	35814287	35815392	Dnajc18	797	167	420	354	332	78	189
chr18	35814287	35815392	Tmem173	797	167	420	354	332	78	189
chr18	35815471	35815971	Cxxc5	360	49	169	138	159	33	90
chr18	35815973	35816473	Cxxc5	241	47	130	98	102	36	89
chr18	35831380	35832110	Cxxc5	221	40	103	88	124	28	18
chr18	35847535	35849189	1700086O06Rik	1173	189	599	536	563	160	219
chr18	35847535	35849189	Apbb3	1173	189	599	536	563	160	219
chr18	35847535	35849189	Brd8	1173	189	599	536	563	160	219
chr18	35847535	35849189	Cdc23	1173	189	599	536	563	160	219
chr18	35847535	35849189	Cdc25c	1173	189	599	536	563	160	219
chr18	35847535	35849189	Ctnna1	1173	189	599	536	563	160	219
chr18	35847535	35849189	Cxxc5	1173	189	599	536	563	160	219
chr18	35847535	35849189	Dele1	1173	189	599	536	563	160	219
chr18	35847535	35849189	Diaph1	1173	189	599	536	563	160	219
chr18	35847535	35849189	Dnajc18	1173	189	599	536	563	160	219
chr18	35847535	35849189	Ecscr	1173	189	599	536	563	160	219
chr18	35847535	35849189	Eif4ebp3	1173	189	599	536	563	160	219
chr18	35847535	35849189	Fam13b	1173	189	599	536	563	160	219
chr18	35847535	35849189	Hars	1173	189	599	536	563	160	219
chr18	35847535	35849189	Hars2	1173	189	599	536	563	160	219
chr18	35847535	35849189	Hbegf	1173	189	599	536	563	160	219
chr18	35847535	35849189	Hspa9	1173	189	599	536	563	160	219
chr18	35847535	35849189	Kdm3b	1173	189	599	536	563	160	219
chr18	35847535	35849189	Kif20a	1173	189	599	536	563	160	219
chr18	35847535	35849189	Lrrtm2	1173	189	599	536	563	160	219
chr18	35847535	35849189	Matr3	1173	189	599	536	563	160	219
chr18	35847535	35849189	Paip2	1173	189	599	536	563	160	219
chr18	35847535	35849189	Pcdhga10	1173	189	599	536	563	160	219
chr18	35847535	35849189	Pcdhga2	1173	189	599	536	563	160	219
chr18	35847535	35849189	Pcdhga8	1173	189	599	536	563	160	219
chr18	35847535	35849189	Pfdn1	1173	189	599	536	563	160	219
chr18	35847535	35849189	Psd2	1173	189	599	536	563	160	219
chr18	35847535	35849189	Rell2	1173	189	599	536	563	160	219
chr18	35847535	35849189	Sil1	1173	189	599	536	563	160	219
chr18	35847535	35849189	Slc35a4	1173	189	599	536	563	160	219
chr18	35847535	35849189	Snhg4	1173	189	599	536	563	160	219
chr18	35847535	35849189	Sra1	1173	189	599	536	563	160	219
chr18	35847535	35849189	Tmco6	1173	189	599	536	563	160	219
chr18	35847535	35849189	Tmem173	1173	189	599	536	563	160	219
chr18	35847535	35849189	Ube2d2a	1173	189	599	536	563	160	219
chr18	35849312	35850090	Apbb3	671	103	338	297	243	70	113
chr18	35849312	35850090	Cxxc5	671	103	338	297	243	70	113
chr18	35849312	35850090	Dnajc18	671	103	338	297	243	70	113
chr18	35849312	35850090	Kdm3b	671	103	338	297	243	70	113
chr18	35849312	35850090	Pfdn1	671	103	338	297	243	70	113
chr18	35849312	35850090	Psd2	671	103	338	297	243	70	113
chr18	35849312	35850090	Slc35a4	671	103	338	297	243	70	113
chr18	35849312	35850090	Tmem173	671	103	338	297	243	70	113
chr18	35855318	35856683	Ankhd1	1039	190	529	447	414	113	215
chr18	35855318	35856683	Cdc23	1039	190	529	447	414	113	215
chr18	35855318	35856683	Cxxc5	1039	190	529	447	414	113	215
chr18	35855318	35856683	Cystm1	1039	190	529	447	414	113	215
chr18	35855318	35856683	Dnajc18	1039	190	529	447	414	113	215
chr18	35855318	35856683	Dnd1	1039	190	529	447	414	113	215
chr18	35855318	35856683	Ecscr	1039	190	529	447	414	113	215
chr18	35855318	35856683	Eif4ebp3	1039	190	529	447	414	113	215
chr18	35855318	35856683	Ercc3	1039	190	529	447	414	113	215
chr18	35855318	35856683	Hbegf	1039	190	529	447	414	113	215
chr18	35855318	35856683	Paip2	1039	190	529	447	414	113	215
chr18	35855318	35856683	Pcdhga12	1039	190	529	447	414	113	215
chr18	35855318	35856683	Pcdhga4	1039	190	529	447	414	113	215
chr18	35855318	35856683	Pcdhga9	1039	190	529	447	414	113	215
chr18	35855318	35856683	Pcdhgb2	1039	190	529	447	414	113	215
chr18	35855318	35856683	Pcdhgb5	1039	190	529	447	414	113	215
chr18	35855318	35856683	Pcdhgc4	1039	190	529	447	414	113	215
chr18	35855318	35856683	Psd2	1039	190	529	447	414	113	215
chr18	35855318	35856683	Pura	1039	190	529	447	414	113	215
chr18	35855318	35856683	Sil1	1039	190	529	447	414	113	215
chr18	35855318	35856683	Spata24	1039	190	529	447	414	113	215
chr18	35855318	35856683	Tmco6	1039	190	529	447	414	113	215
chr18	35855318	35856683	Tmem173	1039	190	529	447	414	113	215
chr18	35855318	35856683	Ube2d2a	1039	190	529	447	414	113	215
chr18	35855318	35856683	Wdr36	1039	190	529	447	414	113	215
chr18	35873184	35875323	Ankhd1	1488	273	740	659	737	187	380
chr18	35873184	35875323	Apbb3	1488	273	740	659	737	187	380
chr18	35873184	35875323	Ctnna1	1488	273	740	659	737	187	380
chr18	35873184	35875323	Cxxc5	1488	273	740	659	737	187	380
chr18	35873184	35875323	Cystm1	1488	273	740	659	737	187	380
chr18	35873184	35875323	Dnajc18	1488	273	740	659	737	187	380
chr18	35873184	35875323	Ecscr	1488	273	740	659	737	187	380
chr18	35873184	35875323	Egr1	1488	273	740	659	737	187	380
chr18	35873184	35875323	Fam53c	1488	273	740	659	737	187	380
chr18	35873184	35875323	Hars	1488	273	740	659	737	187	380
chr18	35873184	35875323	Hars2	1488	273	740	659	737	187	380
chr18	35873184	35875323	Lrrtm2	1488	273	740	659	737	187	380
chr18	35873184	35875323	Nme5	1488	273	740	659	737	187	380
chr18	35873184	35875323	Paip2	1488	273	740	659	737	187	380
chr18	35873184	35875323	Pcdh1	1488	273	740	659	737	187	380
chr18	35873184	35875323	Pcdhac2	1488	273	740	659	737	187	380
chr18	35873184	35875323	Pcdhga11	1488	273	740	659	737	187	380
chr18	35873184	35875323	Pcdhga2	1488	273	740	659	737	187	380
chr18	35873184	35875323	Pcdhga9	1488	273	740	659	737	187	380
chr18	35873184	35875323	Pcdhgb4	1488	273	740	659	737	187	380
chr18	35873184	35875323	Pfdn1	1488	273	740	659	737	187	380
chr18	35873184	35875323	Psd2	1488	273	740	659	737	187	380
chr18	35873184	35875323	Reep5	1488	273	740	659	737	187	380
chr18	35873184	35875323	Rell2	1488	273	740	659	737	187	380
chr18	35873184	35875323	Slc35a4	1488	273	740	659	737	187	380
chr18	35873184	35875323	Snhg4	1488	273	740	659	737	187	380
chr18	35873184	35875323	Spata24	1488	273	740	659	737	187	380
chr18	35873184	35875323	Sra1	1488	273	740	659	737	187	380
chr18	35873184	35875323	Stard4	1488	273	740	659	737	187	380
chr18	35873184	35875323	Taf7	1488	273	740	659	737	187	380
chr18	35873184	35875323	Tmco6	1488	273	740	659	737	187	380
chr18	35873184	35875323	Tmem173	1488	273	740	659	737	187	380
chr18	35873184	35875323	Ube2d2a	1488	273	740	659	737	187	380
chr18	35873184	35875323	Zmat2	1488	273	740	659	737	187	380
chr18	35878729	35879229	Ecscr	262	50	97	96	102	24	35
chr18	35887655	35888380	Apbb3	349	51	145	123	141	48	37
chr18	35887655	35888380	Cxxc5	349	51	145	123	141	48	37
chr18	35887655	35888380	Cystm1	349	51	145	123	141	48	37
chr18	35887655	35888380	Dnajc18	349	51	145	123	141	48	37
chr18	35887655	35888380	Ecscr	349	51	145	123	141	48	37
chr18	35887655	35888380	Etf1	349	51	145	123	141	48	37
chr18	35887655	35888380	Gypc	349	51	145	123	141	48	37
chr18	35887655	35888380	Hars	349	51	145	123	141	48	37
chr18	35887655	35888380	Hars2	349	51	145	123	141	48	37
chr18	35887655	35888380	Hbegf	349	51	145	123	141	48	37
chr18	35887655	35888380	Lrrtm2	349	51	145	123	141	48	37
chr18	35887655	35888380	Pfdn1	349	51	145	123	141	48	37
chr18	35887655	35888380	Psd2	349	51	145	123	141	48	37
chr18	35887655	35888380	Pura	349	51	145	123	141	48	37
chr18	35887655	35888380	Sil1	349	51	145	123	141	48	37
chr18	35887655	35888380	Slc35a4	349	51	145	123	141	48	37
chr18	35887655	35888380	Spry4	349	51	145	123	141	48	37
chr18	35887655	35888380	Sra1	349	51	145	123	141	48	37
chr18	35887655	35888380	Srp19	349	51	145	123	141	48	37
chr18	35887655	35888380	Taf7	349	51	145	123	141	48	37
chr18	35887655	35888380	Tmem173	349	51	145	123	141	48	37
chr18	35887655	35888380	Ube2d2a	349	51	145	123	141	48	37
chr18	35887655	35888380	Wdr55	349	51	145	123	141	48	37
chr18	35887655	35888380	Zmat2	349	51	145	123	141	48	37
chr18	35888977	35890212	Apbb3	468	75	236	162	230	55	85
chr18	35888977	35890212	Cxxc5	468	75	236	162	230	55	85
chr18	35888977	35890212	Cystm1	468	75	236	162	230	55	85
chr18	35888977	35890212	Dnajc18	468	75	236	162	230	55	85
chr18	35888977	35890212	Ecscr	468	75	236	162	230	55	85
chr18	35888977	35890212	Etf1	468	75	236	162	230	55	85
chr18	35888977	35890212	Gypc	468	75	236	162	230	55	85
chr18	35888977	35890212	Hars	468	75	236	162	230	55	85
chr18	35888977	35890212	Hars2	468	75	236	162	230	55	85
chr18	35888977	35890212	Hbegf	468	75	236	162	230	55	85
chr18	35888977	35890212	Hspa9	468	75	236	162	230	55	85
chr18	35888977	35890212	Lrrtm2	468	75	236	162	230	55	85
chr18	35888977	35890212	Ndfip1	468	75	236	162	230	55	85
chr18	35888977	35890212	Paip2	468	75	236	162	230	55	85
chr18	35888977	35890212	Pcdhga3	468	75	236	162	230	55	85
chr18	35888977	35890212	Pcdhga9	468	75	236	162	230	55	85
chr18	35888977	35890212	Pcdhgb5	468	75	236	162	230	55	85
chr18	35888977	35890212	Pcdhgc4	468	75	236	162	230	55	85
chr18	35888977	35890212	Pfdn1	468	75	236	162	230	55	85
chr18	35888977	35890212	Psd2	468	75	236	162	230	55	85
chr18	35888977	35890212	Pura	468	75	236	162	230	55	85
chr18	35888977	35890212	Sil1	468	75	236	162	230	55	85
chr18	35888977	35890212	Slc35a4	468	75	236	162	230	55	85
chr18	35888977	35890212	Snhg4	468	75	236	162	230	55	85
chr18	35888977	35890212	Spry4	468	75	236	162	230	55	85
chr18	35888977	35890212	Sra1	468	75	236	162	230	55	85
chr18	35888977	35890212	Srp19	468	75	236	162	230	55	85
chr18	35888977	35890212	Taf7	468	75	236	162	230	55	85
chr18	35888977	35890212	Tmem173	468	75	236	162	230	55	85
chr18	35888977	35890212	Ube2d2a	468	75	236	162	230	55	85
chr18	35888977	35890212	Wdr55	468	75	236	162	230	55	85
chr18	35888977	35890212	Zmat2	468	75	236	162	230	55	85
chr18	35918706	35919948	Ankhd1	474	101	234	212	244	79	139
chr18	35918706	35919948	Apbb3	474	101	234	212	244	79	139
chr18	35918706	35919948	Arap3	474	101	234	212	244	79	139
chr18	35918706	35919948	Ctnna1	474	101	234	212	244	79	139
chr18	35918706	35919948	Cxxc5	474	101	234	212	244	79	139
chr18	35918706	35919948	Cystm1	474	101	234	212	244	79	139
chr18	35918706	35919948	Dnajc18	474	101	234	212	244	79	139
chr18	35918706	35919948	Ecscr	474	101	234	212	244	79	139
chr18	35918706	35919948	Eif4ebp3	474	101	234	212	244	79	139
chr18	35918706	35919948	Fchsd1	474	101	234	212	244	79	139
chr18	35918706	35919948	Hars	474	101	234	212	244	79	139
chr18	35918706	35919948	Hars2	474	101	234	212	244	79	139
chr18	35918706	35919948	Hbegf	474	101	234	212	244	79	139
chr18	35918706	35919948	Hspa9	474	101	234	212	244	79	139
chr18	35918706	35919948	Lrrtm2	474	101	234	212	244	79	139
chr18	35918706	35919948	Matr3	474	101	234	212	244	79	139
chr18	35918706	35919948	Pcdhga12	474	101	234	212	244	79	139
chr18	35918706	35919948	Pcdhga3	474	101	234	212	244	79	139
chr18	35918706	35919948	Pcdhga8	474	101	234	212	244	79	139
chr18	35918706	35919948	Pcdhgb1	474	101	234	212	244	79	139
chr18	35918706	35919948	Pfdn1	474	101	234	212	244	79	139
chr18	35918706	35919948	Psd2	474	101	234	212	244	79	139
chr18	35918706	35919948	Sil1	474	101	234	212	244	79	139
chr18	35918706	35919948	Slc35a4	474	101	234	212	244	79	139
chr18	35918706	35919948	Snhg4	474	101	234	212	244	79	139
chr18	35918706	35919948	Spata24	474	101	234	212	244	79	139
chr18	35918706	35919948	Sra1	474	101	234	212	244	79	139
chr18	35918706	35919948	Taf7	474	101	234	212	244	79	139
chr18	35918706	35919948	Tmem173	474	101	234	212	244	79	139
chr18	35918706	35919948	Ube2d2a	474	101	234	212	244	79	139
chr18	35918706	35919948	Wdr36	474	101	234	212	244	79	139
chr18	35920008	35921197	Ankhd1	568	103	248	267	299	85	139
chr18	35920008	35921197	Apbb3	568	103	248	267	299	85	139
chr18	35920008	35921197	Arhgap26	568	103	248	267	299	85	139
chr18	35920008	35921197	Brd8	568	103	248	267	299	85	139
chr18	35920008	35921197	Ctnna1	568	103	248	267	299	85	139
chr18	35920008	35921197	Dnajc18	568	103	248	267	299	85	139
chr18	35920008	35921197	Dnd1	568	103	248	267	299	85	139
chr18	35920008	35921197	Ecscr	568	103	248	267	299	85	139
chr18	35920008	35921197	Hbegf	568	103	248	267	299	85	139
chr18	35920008	35921197	Kif20a	568	103	248	267	299	85	139
chr18	35920008	35921197	Matr3	568	103	248	267	299	85	139
chr18	35920008	35921197	Paip2	568	103	248	267	299	85	139
chr18	35920008	35921197	Pcdh12	568	103	248	267	299	85	139
chr18	35920008	35921197	Pcdhga10	568	103	248	267	299	85	139
chr18	35920008	35921197	Pcdhga3	568	103	248	267	299	85	139
chr18	35920008	35921197	Pcdhga5	568	103	248	267	299	85	139
chr18	35920008	35921197	Pcdhga7	568	103	248	267	299	85	139
chr18	35920008	35921197	Pcdhgb6	568	103	248	267	299	85	139
chr18	35920008	35921197	Psd2	568	103	248	267	299	85	139
chr18	35920008	35921197	Pura	568	103	248	267	299	85	139
chr18	35920008	35921197	Slc35a4	568	103	248	267	299	85	139
chr18	35920008	35921197	Snhg4	568	103	248	267	299	85	139
chr18	35920008	35921197	Spata24	568	103	248	267	299	85	139
chr18	35920008	35921197	Spry4	568	103	248	267	299	85	139
chr18	35920008	35921197	Sra1	568	103	248	267	299	85	139
chr18	35920008	35921197	Tmem173	568	103	248	267	299	85	139
chr18	35920008	35921197	Ube2d2a	568	103	248	267	299	85	139
chr18	35920008	35921197	Wdr55	568	103	248	267	299	85	139
chr18	35938186	35938946	Eif4ebp3	375	57	135	116	140	26	29
chr18	35938186	35938946	Paip2	375	57	135	116	140	26	29
chr18	35938186	35938946	Pfdn1	375	57	135	116	140	26	29
chr18	35938186	35938946	Psd2	375	57	135	116	140	26	29
chr18	35938186	35938946	Snhg4	375	57	135	116	140	26	29
chr18	35938186	35938946	Spata24	375	57	135	116	140	26	29
chr18	35938186	35938946	Tmem173	375	57	135	116	140	26	29
