chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr2	160887256	160887756	Zhx3	31	13	19	8	16	9	4
chr2	160918014	160919144	Emilin3	211	35	84	38	25	4	9
chr2	160918014	160919144	Zhx3	211	35	84	38	25	4	9
chr2	161338867	161340060	Emilin3	344	113	198	158	222	35	20
chr2	162281520	162282637	Ttpal	110	57	84	124	208	33	13
chr2	163152056	163153532	Ift52	205	50	167	138	155	59	46
chr2	163152056	163153532	Mybl2	205	50	167	138	155	59	46
chr2	163152056	163153532	Tox2	205	50	167	138	155	59	46
chr2	163189480	163190798	2900093K20Rik	767	165	227	99	61	13	2
chr2	163189480	163190798	Fitm2	767	165	227	99	61	13	2
chr2	163189480	163190798	Gdap1l1	767	165	227	99	61	13	2
chr2	163189480	163190798	Ift52	767	165	227	99	61	13	2
chr2	163189480	163190798	Mybl2	767	165	227	99	61	13	2
chr2	163189480	163190798	Oser1	767	165	227	99	61	13	2
chr2	163189480	163190798	Srsf6	767	165	227	99	61	13	2
chr2	163189480	163190798	Tox2	767	165	227	99	61	13	2
chr2	163195729	163196229	Tox2	285	46	91	34	21	8	6
chr2	163202855	163204354	2900093K20Rik	569	64	135	92	120	38	43
chr2	163202855	163204354	Fitm2	569	64	135	92	120	38	43
chr2	163202855	163204354	Gdap1l1	569	64	135	92	120	38	43
chr2	163202855	163204354	Mybl2	569	64	135	92	120	38	43
chr2	163202855	163204354	Oser1	569	64	135	92	120	38	43
chr2	163202855	163204354	Serinc3	569	64	135	92	120	38	43
chr2	163202855	163204354	Tox2	569	64	135	92	120	38	43
chr2	163218514	163219014	Tox2	30	10	31	12	15	2	3
chr2	163237854	163238354	Tox2	48	8	26	27	36	9	9
chr2	163296847	163297955	Tox2	124	52	129	87	121	23	21
chr2	163719215	163720003	Ada	52	18	32	38	74	18	91
chr2	163778844	163779344	Ada	31	12	22	17	14	1	6
chr2	164389023	164390063	Sdc4	167	33	65	38	59	37	45
chr2	16450864	16451364	Plxdc2	78	21	33	22	30	5	6
chr2	164678835	164679793	Wfdc2	106	18	39	23	41	14	6
chr2	164794258	164794758	Snx21	36	9	27	20	27	11	17
chr2	164823207	164823707	Acot8	128	33	77	78	134	48	44
chr2	164823207	164823707	Ctsa	128	33	77	78	134	48	44
chr2	164823207	164823707	Neurl2	128	33	77	78	134	48	44
chr2	164823207	164823707	Pltp	128	33	77	78	134	48	44
chr2	164823207	164823707	Zswim1	128	33	77	78	134	48	44
chr2	164823207	164823707	Zswim3	128	33	77	78	134	48	44
chr2	164910424	164910924	Zfp335	210	23	44	28	47	18	41
chr2	164938589	164939952	Zfp335	174	35	140	128	243	94	70
chr2	164964130	164965037	Ctsa	69	28	116	117	167	71	92
chr2	164964130	164965037	Neurl2	69	28	116	117	167	71	92
chr2	164964130	164965037	Zfp335	69	28	116	117	167	71	92
chr2	165042636	165044137	Cd40	188	79	187	173	282	86	36
chr2	165042636	165044137	Cdh22	188	79	187	173	282	86	36
chr2	165042636	165044137	Ncoa5	188	79	187	173	282	86	36
chr2	165042636	165044137	Pkig	188	79	187	173	282	86	36
chr2	165042636	165044137	Wfdc2	188	79	187	173	282	86	36
chr2	165042636	165044137	Zswim3	188	79	187	173	282	86	36
chr2	165076951	165077451	Cd40	83	19	87	58	36	9	8
chr2	165076951	165077451	Ncoa5	83	19	87	58	36	9	8
chr2	165096355	165097189	Cd40	114	50	125	132	104	15	8
chr2	165111779	165112998	Cd40	153	28	60	32	42	11	10
chr2	165111779	165112998	Slc2a10	153	28	60	32	42	11	10
chr2	165133389	165134266	2900093K20Rik	837	245	405	246	125	18	21
chr2	165133389	165134266	Acot8	837	245	405	246	125	18	21
chr2	165133389	165134266	Cd40	837	245	405	246	125	18	21
chr2	165133389	165134266	Ctsa	837	245	405	246	125	18	21
chr2	165133389	165134266	Dbndd2	837	245	405	246	125	18	21
chr2	165133389	165134266	Dnttip1	837	245	405	246	125	18	21
chr2	165133389	165134266	Elmo2	837	245	405	246	125	18	21
chr2	165133389	165134266	Ncoa3	837	245	405	246	125	18	21
chr2	165133389	165134266	Ncoa5	837	245	405	246	125	18	21
chr2	165133389	165134266	Neurl2	837	245	405	246	125	18	21
chr2	165133389	165134266	Oser1	837	245	405	246	125	18	21
chr2	165133389	165134266	Pcif1	837	245	405	246	125	18	21
chr2	165133389	165134266	Pigt	837	245	405	246	125	18	21
chr2	165133389	165134266	Sdc4	837	245	405	246	125	18	21
chr2	165133389	165134266	Slc13a3	837	245	405	246	125	18	21
chr2	165133389	165134266	Slc2a10	837	245	405	246	125	18	21
chr2	165133389	165134266	Slc35c2	837	245	405	246	125	18	21
chr2	165133389	165134266	Snx21	837	245	405	246	125	18	21
chr2	165133389	165134266	Wfdc2	837	245	405	246	125	18	21
chr2	165133389	165134266	Ywhab	837	245	405	246	125	18	21
chr2	165133389	165134266	Zswim1	837	245	405	246	125	18	21
chr2	165133389	165134266	Zswim3	837	245	405	246	125	18	21
chr2	165135897	165136890	2900093K20Rik	1149	305	560	393	304	35	17
chr2	165135897	165136890	B4galt5	1149	305	560	393	304	35	17
chr2	165135897	165136890	Cd40	1149	305	560	393	304	35	17
chr2	165135897	165136890	Dbndd2	1149	305	560	393	304	35	17
chr2	165135897	165136890	Dnttip1	1149	305	560	393	304	35	17
chr2	165135897	165136890	Elmo2	1149	305	560	393	304	35	17
chr2	165135897	165136890	Eya2	1149	305	560	393	304	35	17
chr2	165135897	165136890	Ift52	1149	305	560	393	304	35	17
chr2	165135897	165136890	Ncoa5	1149	305	560	393	304	35	17
chr2	165135897	165136890	Oser1	1149	305	560	393	304	35	17
chr2	165135897	165136890	Pigt	1149	305	560	393	304	35	17
chr2	165135897	165136890	Pltp	1149	305	560	393	304	35	17
chr2	165135897	165136890	Sdc4	1149	305	560	393	304	35	17
chr2	165135897	165136890	Slc13a3	1149	305	560	393	304	35	17
chr2	165135897	165136890	Slc2a10	1149	305	560	393	304	35	17
chr2	165135897	165136890	Slc35c2	1149	305	560	393	304	35	17
chr2	165135897	165136890	Sys1	1149	305	560	393	304	35	17
chr2	165135897	165136890	Trp53rka	1149	305	560	393	304	35	17
chr2	165135897	165136890	Wfdc2	1149	305	560	393	304	35	17
chr2	165135897	165136890	Ywhab	1149	305	560	393	304	35	17
chr2	165135897	165136890	Zfp335	1149	305	560	393	304	35	17
chr2	165135897	165136890	Zfp663	1149	305	560	393	304	35	17
chr2	165135897	165136890	Zmynd8	1149	305	560	393	304	35	17
chr2	165135897	165136890	Zswim1	1149	305	560	393	304	35	17
chr2	165157793	165159146	Cd40	130	56	145	84	88	20	15
chr2	165157793	165159146	Elmo2	130	56	145	84	88	20	15
chr2	165157793	165159146	Ttpal	130	56	145	84	88	20	15
chr2	165166357	165167722	Elmo2	162	60	149	100	91	17	19
chr2	165183380	165184826	Cdh22	179	61	237	200	186	25	6
chr2	165183380	165184826	Snx21	179	61	237	200	186	25	6
chr2	165195446	165196354	Cd40	134	35	141	85	73	32	5
chr2	165210878	165212687	Ada	346	65	152	95	126	19	6
chr2	165210878	165212687	Cd40	346	65	152	95	126	19	6
chr2	165210878	165212687	Cdh22	346	65	152	95	126	19	6
chr2	165210878	165212687	Dbndd2	346	65	152	95	126	19	6
chr2	165210878	165212687	Dnttip1	346	65	152	95	126	19	6
chr2	165210878	165212687	Elmo2	346	65	152	95	126	19	6
chr2	165210878	165212687	Slc13a3	346	65	152	95	126	19	6
chr2	165210878	165212687	Slc2a10	346	65	152	95	126	19	6
chr2	165210878	165212687	Sys1	346	65	152	95	126	19	6
chr2	165210878	165212687	Zfp334	346	65	152	95	126	19	6
chr2	165210878	165212687	Zfp663	346	65	152	95	126	19	6
chr2	165215009	165216213	Cd40	448	113	254	129	107	22	24
chr2	165215009	165216213	Cdh22	448	113	254	129	107	22	24
chr2	165215009	165216213	Elmo2	448	113	254	129	107	22	24
chr2	165215009	165216213	Eya2	448	113	254	129	107	22	24
chr2	165215009	165216213	Ncoa5	448	113	254	129	107	22	24
chr2	165215009	165216213	Pcif1	448	113	254	129	107	22	24
chr2	165215009	165216213	Pltp	448	113	254	129	107	22	24
chr2	165215009	165216213	Sdc4	448	113	254	129	107	22	24
chr2	165215009	165216213	Slc2a10	448	113	254	129	107	22	24
chr2	165215009	165216213	Slc35c2	448	113	254	129	107	22	24
chr2	165215009	165216213	Snx21	448	113	254	129	107	22	24
chr2	165215009	165216213	Wfdc2	448	113	254	129	107	22	24
chr2	165215009	165216213	Zfp663	448	113	254	129	107	22	24
chr2	165243063	165244041	Cdh22	89	22	50	49	61	12	11
chr2	165253420	165254346	Cdh22	96	18	36	27	40	7	1
chr2	165275081	165276345	Ada	173	73	220	159	243	55	17
chr2	165275081	165276345	Cd40	173	73	220	159	243	55	17
chr2	165275081	165276345	Cdh22	173	73	220	159	243	55	17
chr2	165275081	165276345	Elmo2	173	73	220	159	243	55	17
chr2	165275081	165276345	Eya2	173	73	220	159	243	55	17
chr2	165275081	165276345	Pkig	173	73	220	159	243	55	17
chr2	165275081	165276345	Sdc4	173	73	220	159	243	55	17
chr2	165275081	165276345	Slc13a3	173	73	220	159	243	55	17
chr2	165275081	165276345	Slc35c2	173	73	220	159	243	55	17
chr2	165275081	165276345	Snx21	173	73	220	159	243	55	17
chr2	165275081	165276345	Sys1	173	73	220	159	243	55	17
chr2	165275081	165276345	Trp53rka	173	73	220	159	243	55	17
chr2	165275081	165276345	Zfp334	173	73	220	159	243	55	17
chr2	165275081	165276345	Zfp663	173	73	220	159	243	55	17
chr2	165325884	165327218	Cd40	718	70	253	222	406	119	167
chr2	165325884	165327218	Ctsa	718	70	253	222	406	119	167
chr2	165325884	165327218	Dnttip1	718	70	253	222	406	119	167
chr2	165325884	165327218	Elmo2	718	70	253	222	406	119	167
chr2	165325884	165327218	Eya2	718	70	253	222	406	119	167
chr2	165325884	165327218	Neurl2	718	70	253	222	406	119	167
chr2	165325884	165327218	Pigt	718	70	253	222	406	119	167
chr2	165325884	165327218	Pltp	718	70	253	222	406	119	167
chr2	165325884	165327218	Slc2a10	718	70	253	222	406	119	167
chr2	165325884	165327218	Slc35c2	718	70	253	222	406	119	167
chr2	165325884	165327218	Snx21	718	70	253	222	406	119	167
chr2	165325884	165327218	Stk4	718	70	253	222	406	119	167
chr2	165325884	165327218	Tomm34	718	70	253	222	406	119	167
chr2	165325884	165327218	Tox2	718	70	253	222	406	119	167
chr2	165325884	165327218	Ube2c	718	70	253	222	406	119	167
chr2	165325884	165327218	Wfdc2	718	70	253	222	406	119	167
chr2	165325884	165327218	Ywhab	718	70	253	222	406	119	167
chr2	165325884	165327218	Zfp334	718	70	253	222	406	119	167
chr2	165325884	165327218	Zfp663	718	70	253	222	406	119	167
chr2	165367595	165368383	Elmo2	261	52	107	51	78	19	4
chr2	165367595	165368383	Zfp334	261	52	107	51	78	19	4
chr2	165367595	165368383	Zfp663	261	52	107	51	78	19	4
chr2	165368464	165369345	Elmo2	349	61	106	86	168	37	5
chr2	165368464	165369345	Slc35c2	349	61	106	86	168	37	5
chr2	165368464	165369345	Stk4	349	61	106	86	168	37	5
chr2	165368464	165369345	Tomm34	349	61	106	86	168	37	5
chr2	165368464	165369345	Zfp334	349	61	106	86	168	37	5
chr2	165368464	165369345	Zfp663	349	61	106	86	168	37	5
chr2	165396803	165397508	Zfp334	193	29	55	29	29	12	25
chr2	165487053	165487553	Trp53rka	62	15	23	26	18	4	19
chr2	165653443	165653943	Eya2	96	13	36	26	23	6	4
chr2	165848823	165849556	Zmynd8	74	31	71	70	77	21	44
chr2	165861599	165862099	Zmynd8	61	20	35	31	17	5	26
chr2	165866404	165867354	Ttpal	271	128	324	293	365	113	83
chr2	165866404	165867354	Zmynd8	271	128	324	293	365	113	83
chr2	165874764	165875763	Zmynd8	605	134	401	295	273	89	325
chr2	165880415	165880915	Ncoa3	720	203	376	330	444	123	126
chr2	165880415	165880915	Zfp334	720	203	376	330	444	123	126
chr2	165880415	165880915	Zmynd8	720	203	376	330	444	123	126
chr2	165880415	165880915	Znfx1	720	203	376	330	444	123	126
chr2	165884560	165885274	Ddx27	1187	339	655	511	726	234	243
chr2	165884560	165885274	Dnttip1	1187	339	655	511	726	234	243
chr2	165884560	165885274	Elmo2	1187	339	655	511	726	234	243
chr2	165884560	165885274	Eya2	1187	339	655	511	726	234	243
chr2	165884560	165885274	Ncoa3	1187	339	655	511	726	234	243
chr2	165884560	165885274	Pltp	1187	339	655	511	726	234	243
chr2	165884560	165885274	Prex1	1187	339	655	511	726	234	243
chr2	165884560	165885274	Ptgis	1187	339	655	511	726	234	243
chr2	165884560	165885274	Sdc4	1187	339	655	511	726	234	243
chr2	165884560	165885274	Slc13a3	1187	339	655	511	726	234	243
chr2	165884560	165885274	Slc2a10	1187	339	655	511	726	234	243
chr2	165884560	165885274	Snx21	1187	339	655	511	726	234	243
chr2	165884560	165885274	Stau1	1187	339	655	511	726	234	243
chr2	165884560	165885274	Stk4	1187	339	655	511	726	234	243
chr2	165884560	165885274	Sulf2	1187	339	655	511	726	234	243
chr2	165884560	165885274	Tomm34	1187	339	655	511	726	234	243
chr2	165884560	165885274	Tox2	1187	339	655	511	726	234	243
chr2	165884560	165885274	Trp53rka	1187	339	655	511	726	234	243
chr2	165884560	165885274	Trp53rkb	1187	339	655	511	726	234	243
chr2	165884560	165885274	Wfdc2	1187	339	655	511	726	234	243
chr2	165884560	165885274	Zfp334	1187	339	655	511	726	234	243
chr2	165884560	165885274	Zfp663	1187	339	655	511	726	234	243
chr2	165884560	165885274	Zmynd8	1187	339	655	511	726	234	243
chr2	165884560	165885274	Znfx1	1187	339	655	511	726	234	243
chr2	165884560	165885274	Zswim1	1187	339	655	511	726	234	243
chr2	165884560	165885274	Zswim3	1187	339	655	511	726	234	243
chr2	165888371	165888871	Ncoa3	399	74	174	137	175	31	111
chr2	165967653	165968521	Ncoa3	240	69	116	89	71	21	16
chr2	165986756	165987646	Ncoa3	297	34	105	69	135	33	56
chr2	166001046	166001546	Ncoa3	192	76	85	50	78	17	19
chr2	166021066	166021566	Ncoa3	114	48	116	98	154	35	23
chr2	166135671	166136531	Sulf2	78	25	64	49	56	25	28
chr2	166151510	166152556	Sulf2	180	70	180	142	160	36	81
chr2	166488656	166489925	Arfgef2	1050	176	255	113	86	15	16
chr2	166488656	166489925	Ddx27	1050	176	255	113	86	15	16
chr2	166488656	166489925	Rnf114	1050	176	255	113	86	15	16
chr2	166488656	166489925	Spata2	1050	176	255	113	86	15	16
chr2	166488656	166489925	Zfp663	1050	176	255	113	86	15	16
chr2	166488656	166489925	Zmynd8	1050	176	255	113	86	15	16
chr2	166678618	166679688	Arfgef2	678	115	249	299	358	33	41
chr2	166678618	166679688	Ddx27	678	115	249	299	358	33	41
chr2	166678618	166679688	Eya2	678	115	249	299	358	33	41
chr2	166678618	166679688	Ncoa3	678	115	249	299	358	33	41
chr2	166678618	166679688	Prex1	678	115	249	299	358	33	41
chr2	166678618	166679688	Sulf2	678	115	249	299	358	33	41
chr2	166678618	166679688	Trp53rka	678	115	249	299	358	33	41
chr2	166678618	166679688	Zfp334	678	115	249	299	358	33	41
chr2	166678618	166679688	Znfx1	678	115	249	299	358	33	41
chr2	166714352	166714878	Prex1	122	8	21	26	38	18	29
chr2	166729965	166730728	Arfgef2	161	56	123	124	135	39	36
chr2	166729965	166730728	Prex1	161	56	123	124	135	39	36
chr2	166729965	166730728	Trp53rkb	161	56	123	124	135	39	36
chr2	166780743	166781420	Arfgef2	72	16	30	22	32	6	13
chr2	166780743	166781420	Trp53rkb	72	16	30	22	32	6	13
chr2	166786110	166787391	Arfgef2	401	43	64	70	138	41	120
chr2	166786110	166787391	Stau1	401	43	64	70	138	41	120
chr2	166786110	166787391	Trp53rkb	401	43	64	70	138	41	120
chr2	166896342	166896842	Cse1l	35	19	46	23	58	10	25
chr2	167071334	167072396	Arfgef2	327	48	118	86	275	73	129
chr2	167071334	167072396	Ddx27	327	48	118	86	275	73	129
chr2	167071334	167072396	Ptgis	327	48	118	86	275	73	129
chr2	167071334	167072396	Slc9a8	327	48	118	86	275	73	129
chr2	167071334	167072396	Ube2v1	327	48	118	86	275	73	129
chr2	167071334	167072396	Zfas1	327	48	118	86	275	73	129
chr2	167071334	167072396	Znfx1	327	48	118	86	275	73	129
chr2	167230515	167231015	Ptgis	123	11	27	21	18	4	3
chr2	167475837	167477265	Rnf114	171	58	227	311	400	118	140
chr2	167475837	167477265	Spata2	171	58	227	311	400	118	140
chr2	167475837	167477265	Tmem189	171	58	227	311	400	118	140
chr2	167503125	167504474	Cebpb	1035	69	189	152	298	103	101
chr2	167503125	167504474	Ddx27	1035	69	189	152	298	103	101
chr2	167503125	167504474	Dpm1	1035	69	189	152	298	103	101
chr2	167503125	167504474	Gm20716	1035	69	189	152	298	103	101
chr2	167503125	167504474	Mir7004	1035	69	189	152	298	103	101
chr2	167503125	167504474	Mocs3	1035	69	189	152	298	103	101
chr2	167503125	167504474	Pard6b	1035	69	189	152	298	103	101
chr2	167503125	167504474	Ptgis	1035	69	189	152	298	103	101
chr2	167503125	167504474	Rnf114	1035	69	189	152	298	103	101
chr2	167503125	167504474	Sall4	1035	69	189	152	298	103	101
chr2	167503125	167504474	Snai1	1035	69	189	152	298	103	101
chr2	167503125	167504474	Spata2	1035	69	189	152	298	103	101
chr2	167503125	167504474	Tmem189	1035	69	189	152	298	103	101
chr2	167503125	167504474	Zfp334	1035	69	189	152	298	103	101
chr2	167503125	167504474	Zfp64	1035	69	189	152	298	103	101
chr2	167503125	167504474	Znfx1	1035	69	189	152	298	103	101
chr2	167563390	167564062	Snai1	113	14	47	24	17	4	5
chr2	167596770	167597902	Tmem189	396	43	112	53	57	21	26
chr2	167634340	167634840	Tmem189	90	21	30	32	62	15	25
chr2	167634340	167634840	Ube2v1	90	21	30	32	62	15	25
chr2	167672085	167672808	Cebpb	71	23	33	29	18	4	5
chr2	167672085	167672808	Tmem189	71	23	33	29	18	4	5
chr2	167679854	167680806	Cebpb	78	11	32	28	29	10	11
chr2	167679854	167680806	Ube2v1	78	11	32	28	29	10	11
chr2	167777194	167778449	Cebpb	757	60	121	80	97	30	69
chr2	167777194	167778449	Tmem189	757	60	121	80	97	30	69
chr2	167924733	167925769	Ptpn1	304	52	80	72	89	24	86
chr2	167942176	167942676	Ptpn1	68	24	74	98	130	24	46
chr2	168095078	168095578	Pard6b	56	27	99	76	99	23	6
chr2	168127802	168128900	Pard6b	375	49	110	53	83	25	10
chr2	168127802	168128900	Ptpn1	375	49	110	53	83	25	10
chr2	168205213	168205713	Adnp	161	15	46	38	58	10	17
chr2	168207680	168208180	Adnp	106	25	71	71	95	32	47
chr2	168524284	168525356	Mir7004	209	41	90	72	69	9	14
chr2	168524284	168525356	Zfp64	209	41	90	72	69	9	14
chr2	168525438	168526183	Dpm1	191	74	142	105	101	8	1
chr2	168525438	168526183	Gm20716	191	74	142	105	101	8	1
chr2	168525438	168526183	Mir7004	191	74	142	105	101	8	1
chr2	168525438	168526183	Mocs3	191	74	142	105	101	8	1
chr2	168525438	168526183	Ptpn1	191	74	142	105	101	8	1
chr2	168525438	168526183	Sall4	191	74	142	105	101	8	1
chr2	168626058	168627208	Mir7004	164	59	195	170	257	43	19
chr2	168626058	168627208	Zfp64	164	59	195	170	257	43	19
chr2	168628490	168629515	Mir7004	70	21	49	31	63	14	16
chr2	168642194	168642694	Mir7004	79	16	61	39	56	7	11
chr2	168677049	168678400	Atp9a	321	93	248	434	659	81	122
chr2	168677049	168678400	Cebpb	321	93	248	434	659	81	122
chr2	168677049	168678400	Mir7004	321	93	248	434	659	81	122
chr2	168677049	168678400	Sall4	321	93	248	434	659	81	122
chr2	168677049	168678400	Tmem189	321	93	248	434	659	81	122
chr2	168677049	168678400	Zfp64	321	93	248	434	659	81	122
chr2	168693984	168694783	Atp9a	193	61	142	76	85	9	11
chr2	168693984	168694783	Mir7004	193	61	142	76	85	9	11
chr2	168693984	168694783	Sall4	193	61	142	76	85	9	11
chr2	168725689	168727240	Atp9a	133	44	98	69	95	36	34
chr2	168725689	168727240	Zfp64	133	44	98	69	95	36	34
chr2	168764909	168766248	Atp9a	1318	220	332	169	102	14	10
chr2	168764909	168766248	Cse1l	1318	220	332	169	102	14	10
chr2	168764909	168766248	Mir7004	1318	220	332	169	102	14	10
chr2	168764909	168766248	Sall4	1318	220	332	169	102	14	10
chr2	168764909	168766248	Snai1	1318	220	332	169	102	14	10
chr2	168764909	168766248	Zfas1	1318	220	332	169	102	14	10
chr2	168791019	168791842	Sall4	214	34	49	53	23	10	12
chr2	169297755	169298991	Tshz2	372	61	155	145	146	47	22
chr2	169633467	169634243	Tshz2	212	12	66	53	88	27	50
chr2	169666293	169667763	Tshz2	110	45	80	82	101	22	17
chr2	169961273	169962658	Tshz2	224	63	197	134	222	51	20
chr2	169961273	169962658	Zfp217	224	63	197	134	222	51	20
chr2	170130349	170130849	Tshz2	858	83	130	61	59	14	12
chr2	170130349	170130849	Zfp217	858	83	130	61	59	14	12
chr2	170130881	170131696	Tshz2	725	52	171	59	133	31	18
chr2	170130881	170131696	Zfp217	725	52	171	59	133	31	18
chr2	170184088	170184982	Zfp217	384	35	90	55	76	18	18
chr2	170192575	170193737	Zfp217	468	103	216	184	279	56	14
chr2	170205451	170206792	Zfp217	346	39	93	45	65	26	13
chr2	170218183	170219196	Dok5	594	169	422	267	230	40	36
chr2	170218183	170219196	Fam210b	594	169	422	267	230	40	36
chr2	170218183	170219196	Pfdn4	594	169	422	267	230	40	36
chr2	170218183	170219196	Tshz2	594	169	422	267	230	40	36
chr2	170218183	170219196	Zfp217	594	169	422	267	230	40	36
chr2	170219531	170220501	Dok5	776	217	454	316	291	81	55
chr2	170219531	170220501	Pfdn4	776	217	454	316	291	81	55
chr2	170219531	170220501	Tshz2	776	217	454	316	291	81	55
chr2	170219531	170220501	Zfp217	776	217	454	316	291	81	55
chr2	170219531	170220501	Zfp64	776	217	454	316	291	81	55
chr2	170319123	170319953	Dok5	453	51	96	63	120	38	13
chr2	170319123	170319953	Pfdn4	453	51	96	63	120	38	13
chr2	170507705	170508205	Pfdn4	30	7	21	10	18	7	2
chr2	170508537	170509300	Pfdn4	71	11	29	16	46	7	8
chr2	170520205	170521100	Pfdn4	49	15	24	26	36	7	8
chr2	170534377	170534877	Pfdn4	34	10	27	18	39	8	1
chr2	170535721	170536618	Pfdn4	78	21	48	28	40	4	6
chr2	170550284	170550784	Pfdn4	38	30	45	42	92	16	7
chr2	170662008	170663006	Dok5	297	109	231	178	247	63	18
chr2	170662008	170663006	Pfdn4	297	109	231	178	247	63	18
chr2	170695347	170696445	Dok5	148	21	35	47	38	15	5
chr2	170720375	170721321	Dok5	108	20	71	39	42	4	12
chr2	170756880	170757711	Dok5	176	29	113	159	317	31	11
chr2	170771315	170773335	Dok5	580	158	318	345	363	79	44
chr2	170771315	170773335	Pfdn4	580	158	318	345	363	79	44
chr2	170771315	170773335	Zfp965	580	158	318	345	363	79	44
