chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr3	40949552	40950052	Hspa4l	61	12	19	18	22	6	2
chr3	40949552	40950052	Plk4	61	12	19	18	22	6	2
chr3	41181510	41183400	Abhd18	185	54	129	138	209	69	128
chr3	41408370	41409599	Abhd18	337	68	176	145	196	61	140
chr3	41408370	41409599	D3Ertd751e	337	68	176	145	196	61	140
chr3	41408370	41409599	Hspa4l	337	68	176	145	196	61	140
chr3	41408370	41409599	Intu	337	68	176	145	196	61	140
chr3	41408370	41409599	Mfsd8	337	68	176	145	196	61	140
chr3	41408370	41409599	Sclt1	337	68	176	145	196	61	140
chr3	41563203	41563996	Abhd18	79	22	40	45	44	14	8
chr3	41563203	41563996	D3Ertd751e	79	22	40	45	44	14	8
chr3	41563203	41563996	Hspa4l	79	22	40	45	44	14	8
chr3	41563203	41563996	Intu	79	22	40	45	44	14	8
chr3	41563203	41563996	Jade1	79	22	40	45	44	14	8
chr3	41563203	41563996	Mfsd8	79	22	40	45	44	14	8
chr3	41563203	41563996	Plk4	79	22	40	45	44	14	8
chr3	41563203	41563996	Sclt1	79	22	40	45	44	14	8
chr3	41565912	41566412	Abhd18	74	15	41	26	65	21	39
chr3	41565912	41566412	D3Ertd751e	74	15	41	26	65	21	39
chr3	41565912	41566412	Jade1	74	15	41	26	65	21	39
chr3	41565912	41566412	Mfsd8	74	15	41	26	65	21	39
chr3	41565912	41566412	Plk4	74	15	41	26	65	21	39
chr3	41565912	41566412	Sclt1	74	15	41	26	65	21	39
chr3	41580635	41581454	Jade1	427	75	199	218	247	67	134
chr3	41603363	41604100	D3Ertd751e	290	67	157	166	149	32	66
chr3	41603363	41604100	Jade1	290	67	157	166	149	32	66
chr3	41603363	41604100	Sclt1	290	67	157	166	149	32	66
chr3	45375585	45376085	2610316D01Rik	79	17	43	50	69	20	27
chr3	45375585	45376085	Pcdh10	79	17	43	50	69	20	27
chr3	45385043	45385917	2610316D01Rik	177	27	115	141	173	41	32
chr3	45385043	45385917	Pabpc4l	177	27	115	141	173	41	32
chr3	45385043	45385917	Pcdh10	177	27	115	141	173	41	32
chr3	46490081	46490581	Pabpc4l	51	15	43	39	31	20	7
chr3	4785097	4785597	1110015O18Rik	49	13	36	53	40	8	1
chr3	4795959	4797602	1110015O18Rik	412	123	297	299	399	111	76
chr3	4795959	4797602	2700069I18Rik	412	123	297	299	399	111	76
chr3	4795959	4797602	Pex2	412	123	297	299	399	111	76
chr3	4795959	4797602	Pkia	412	123	297	299	399	111	76
chr3	4795959	4797602	Zfhx4	412	123	297	299	399	111	76
chr3	49566697	49567738	Pcdh18	69	40	109	132	169	47	13
chr3	49592672	49593460	Pcdh18	226	53	131	99	110	27	5
chr3	49755932	49756432	Pcdh18	54	17	41	50	66	24	26
chr3	49768958	49770175	Pcdh18	417	87	221	247	207	55	16
chr3	49866135	49866635	Pcdh18	237	44	108	84	98	20	13
chr3	50299920	50301655	Slc7a11	287	74	185	233	310	104	60
chr3	50381423	50382728	Slc7a11	258	60	128	120	159	64	75
chr3	50421453	50422705	Slc7a11	390	82	215	173	185	46	14
chr3	50881443	50882852	Ndufc1	596	128	301	289	228	74	57
chr3	50881443	50882852	Slc7a11	596	128	301	289	228	74	57
chr3	51086368	51087576	Ndufc1	246	75	178	194	259	73	58
chr3	51089005	51090019	Ndufc1	360	114	229	204	220	58	75
chr3	51095999	51096499	Postn	143	26	81	76	83	25	54
chr3	51234359	51235094	Noct	180	55	80	84	99	41	113
chr3	51289034	51289986	Elf2	109	30	94	60	150	47	57
chr3	51289034	51289986	Ndufc1	109	30	94	60	150	47	57
chr3	51340151	51341047	Cog6	86	26	44	26	24	7	8
chr3	51340151	51341047	Elf2	86	26	44	26	24	7	8
chr3	51340151	51341047	Foxo1	86	26	44	26	24	7	8
chr3	51340151	51341047	Lhfp	86	26	44	26	24	7	8
chr3	51340151	51341047	Mab21l1	86	26	44	26	24	7	8
chr3	51340151	51341047	Mgarp	86	26	44	26	24	7	8
chr3	51340151	51341047	Naa15	86	26	44	26	24	7	8
chr3	51340151	51341047	Ndufc1	86	26	44	26	24	7	8
chr3	51340151	51341047	Noct	86	26	44	26	24	7	8
chr3	51340151	51341047	Pabpc4l	86	26	44	26	24	7	8
chr3	51340151	51341047	Pcdh18	86	26	44	26	24	7	8
chr3	51340151	51341047	Rab33b	86	26	44	26	24	7	8
chr3	51340151	51341047	Setd7	86	26	44	26	24	7	8
chr3	51340151	51341047	Slc7a11	86	26	44	26	24	7	8
chr3	51340151	51341047	Ufm1	86	26	44	26	24	7	8
chr3	51341148	51341648	Elf2	43	10	36	13	12	9	6
chr3	51341148	51341648	Mgarp	43	10	36	13	12	9	6
chr3	51341148	51341648	Naa15	43	10	36	13	12	9	6
chr3	51341148	51341648	Ndufc1	43	10	36	13	12	9	6
chr3	51341148	51341648	Noct	43	10	36	13	12	9	6
chr3	51341148	51341648	Pabpc4l	43	10	36	13	12	9	6
chr3	51341148	51341648	Rab33b	43	10	36	13	12	9	6
chr3	51341148	51341648	Setd7	43	10	36	13	12	9	6
chr3	51341148	51341648	Slc7a11	43	10	36	13	12	9	6
chr3	51341746	51342246	Elf2	81	19	41	32	48	16	36
chr3	51341746	51342246	Mgarp	81	19	41	32	48	16	36
chr3	51341746	51342246	Naa15	81	19	41	32	48	16	36
chr3	51341746	51342246	Ndufc1	81	19	41	32	48	16	36
chr3	51341746	51342246	Noct	81	19	41	32	48	16	36
chr3	51341746	51342246	Rab33b	81	19	41	32	48	16	36
chr3	51341746	51342246	Slc7a11	81	19	41	32	48	16	36
chr3	51358096	51359635	Mgarp	256	77	186	176	206	76	96
chr3	51364870	51365623	Mgarp	171	40	103	99	117	46	82
chr3	51364870	51365623	Ndufc1	171	40	103	99	117	46	82
chr3	51544372	51545283	Rab33b	127	57	110	173	166	43	34
chr3	51544372	51545283	Setd7	127	57	110	173	166	43	34
chr3	51553429	51553929	Setd7	123	25	75	106	120	23	61
chr3	51583533	51584895	Setd7	202	72	129	137	213	82	119
chr3	51590135	51590980	Setd7	250	70	158	143	148	56	52
chr3	51701397	51702483	Cog6	523	90	205	185	254	83	94
chr3	51701397	51702483	Foxo1	523	90	205	185	254	83	94
chr3	51701397	51702483	Lhfp	523	90	205	185	254	83	94
chr3	51701397	51702483	Mgarp	523	90	205	185	254	83	94
chr3	51701397	51702483	Naa15	523	90	205	185	254	83	94
chr3	51701397	51702483	Ndufc1	523	90	205	185	254	83	94
chr3	51701397	51702483	Noct	523	90	205	185	254	83	94
chr3	51701397	51702483	Rab33b	523	90	205	185	254	83	94
chr3	51701397	51702483	Setd7	523	90	205	185	254	83	94
chr3	51701397	51702483	Slc7a11	523	90	205	185	254	83	94
chr3	51788695	51789973	Ndufc1	649	120	336	330	349	92	167
chr3	51788695	51789973	Noct	649	120	336	330	349	92	167
chr3	51788695	51789973	Setd7	649	120	336	330	349	92	167
chr3	51805428	51806378	Slc7a11	573	81	283	299	227	36	27
chr3	51888168	51890646	Cog6	1113	230	684	733	820	197	328
chr3	51888168	51890646	Elf2	1113	230	684	733	820	197	328
chr3	51888168	51890646	Lhfp	1113	230	684	733	820	197	328
chr3	51888168	51890646	Mgarp	1113	230	684	733	820	197	328
chr3	51888168	51890646	Naa15	1113	230	684	733	820	197	328
chr3	51888168	51890646	Ndufc1	1113	230	684	733	820	197	328
chr3	51888168	51890646	Noct	1113	230	684	733	820	197	328
chr3	51888168	51890646	Rab33b	1113	230	684	733	820	197	328
chr3	52007587	52008087	Foxo1	181	29	68	52	66	22	63
chr3	52007587	52008087	Maml3	181	29	68	52	66	22	63
chr3	5202903	5203734	2700069I18Rik	69	24	70	57	51	18	9
chr3	5202903	5203734	Zfhx4	69	24	70	57	51	18	9
chr3	52044534	52045034	Foxo1	262	49	124	131	179	40	28
chr3	52044534	52045034	Maml3	262	49	124	131	179	40	28
chr3	52045936	52047316	Cog6	523	109	292	272	327	78	210
chr3	52045936	52047316	Elf2	523	109	292	272	327	78	210
chr3	52045936	52047316	Foxo1	523	109	292	272	327	78	210
chr3	52045936	52047316	Lhfp	523	109	292	272	327	78	210
chr3	52045936	52047316	Maml3	523	109	292	272	327	78	210
chr3	52045936	52047316	Mgarp	523	109	292	272	327	78	210
chr3	52045936	52047316	Ndufc1	523	109	292	272	327	78	210
chr3	52045936	52047316	Nhlrc3	523	109	292	272	327	78	210
chr3	52045936	52047316	Noct	523	109	292	272	327	78	210
chr3	52045936	52047316	Postn	523	109	292	272	327	78	210
chr3	52045936	52047316	Proser1	523	109	292	272	327	78	210
chr3	52045936	52047316	Rab33b	523	109	292	272	327	78	210
chr3	52045936	52047316	Slc7a11	523	109	292	272	327	78	210
chr3	52045936	52047316	Ufm1	523	109	292	272	327	78	210
chr3	52087577	52089381	Foxo1	920	222	493	427	484	125	181
chr3	52087577	52089381	Lhfp	920	222	493	427	484	125	181
chr3	52087577	52089381	Maml3	920	222	493	427	484	125	181
chr3	5210105	5211649	1110015O18Rik	506	132	324	320	333	91	60
chr3	5210105	5211649	2700069I18Rik	506	132	324	320	333	91	60
chr3	5210105	5211649	Zfhx4	506	132	324	320	333	91	60
chr3	52101614	52103500	4931419H13Rik	294	70	135	87	136	42	81
chr3	52101614	52103500	Ccna1	294	70	135	87	136	42	81
chr3	52101614	52103500	Cog6	294	70	135	87	136	42	81
chr3	52101614	52103500	Elf2	294	70	135	87	136	42	81
chr3	52101614	52103500	Foxo1	294	70	135	87	136	42	81
chr3	52101614	52103500	Lhfp	294	70	135	87	136	42	81
chr3	52101614	52103500	Maml3	294	70	135	87	136	42	81
chr3	52101614	52103500	Mgarp	294	70	135	87	136	42	81
chr3	52101614	52103500	Naa15	294	70	135	87	136	42	81
chr3	52101614	52103500	Ndufc1	294	70	135	87	136	42	81
chr3	52101614	52103500	Nhlrc3	294	70	135	87	136	42	81
chr3	52101614	52103500	Noct	294	70	135	87	136	42	81
chr3	52101614	52103500	Pcdh18	294	70	135	87	136	42	81
chr3	52101614	52103500	Postn	294	70	135	87	136	42	81
chr3	52101614	52103500	Proser1	294	70	135	87	136	42	81
chr3	52101614	52103500	Rab33b	294	70	135	87	136	42	81
chr3	52101614	52103500	Rfxap	294	70	135	87	136	42	81
chr3	52101614	52103500	Setd7	294	70	135	87	136	42	81
chr3	52101614	52103500	Slc7a11	294	70	135	87	136	42	81
chr3	52101614	52103500	Spg20	294	70	135	87	136	42	81
chr3	52101614	52103500	Supt20	294	70	135	87	136	42	81
chr3	52101614	52103500	Ufm1	294	70	135	87	136	42	81
chr3	52179629	52180129	Foxo1	290	59	109	102	108	31	52
chr3	52179629	52180129	Maml3	290	59	109	102	108	31	52
chr3	52179629	52180129	Ufm1	290	59	109	102	108	31	52
chr3	52180270	52181505	Foxo1	643	119	372	332	351	98	131
chr3	52196068	52197056	Foxo1	275	79	144	116	145	61	77
chr3	52196068	52197056	Lhfp	275	79	144	116	145	61	77
chr3	52196068	52197056	Maml3	275	79	144	116	145	61	77
chr3	5224846	5225346	2700069I18Rik	144	32	75	76	114	23	9
chr3	5224846	5225346	Zfhx4	144	32	75	76	114	23	9
chr3	52257708	52258482	Foxo1	135	28	94	115	147	18	50
chr3	52262394	52263222	Foxo1	79	24	56	57	92	32	41
chr3	52400783	52402026	Foxo1	554	108	269	245	250	72	143
chr3	52509996	52512037	Cog6	403	122	270	257	312	139	179
chr3	52974788	52975548	Cog6	114	29	57	70	85	35	127
chr3	53017772	53018272	Cog6	36	16	34	27	21	9	8
chr3	53029020	53029520	Cog6	40	11	18	25	42	9	13
chr3	53090517	53091371	Cog6	123	33	77	93	90	37	12
chr3	5326457	5327416	1110015O18Rik	335	52	175	160	158	39	20
chr3	5326457	5327416	Pex2	335	52	175	160	158	39	20
chr3	5326457	5327416	Zfhx4	335	52	175	160	158	39	20
chr3	53478395	53479184	Nhlrc3	51	15	28	29	26	7	7
chr3	53478395	53479184	Proser1	51	15	28	29	26	7	7
chr3	5388288	5389242	Pex2	482	85	229	234	199	50	37
chr3	54357082	54358833	Postn	121	39	146	114	158	69	86
chr3	54671905	54672405	Supt20	47	12	27	18	52	14	12
chr3	54672417	54673193	Supt20	135	33	92	70	86	31	47
chr3	54797188	54797688	Rfxap	66	18	47	26	41	12	31
chr3	54813559	54814535	Rfxap	77	27	62	52	63	35	36
chr3	55064049	55064837	4931419H13Rik	64	24	46	44	43	22	24
chr3	55064049	55064837	Ccna1	64	24	46	44	43	22	24
chr3	55065820	55066578	4931419H13Rik	95	38	75	87	117	38	29
chr3	55065820	55066578	Ccna1	95	38	75	87	117	38	29
chr3	55074924	55075748	4931419H13Rik	167	42	85	114	118	29	15
chr3	55074924	55075748	Ccna1	167	42	85	114	118	29	15
chr3	55096245	55096745	Spg20	204	53	115	90	74	20	15
chr3	55097928	55098428	Spg20	137	29	68	67	55	9	22
chr3	55214081	55214852	Dclk1	125	36	116	138	187	51	19
chr3	55243282	55243782	Dclk1	136	24	59	53	54	10	13
chr3	55248388	55249190	Dclk1	58	32	79	172	164	62	116
chr3	55283689	55284998	4931419H13Rik	307	93	216	286	324	113	79
chr3	55283689	55284998	Ccna1	307	93	216	286	324	113	79
chr3	55283689	55284998	Dclk1	307	93	216	286	324	113	79
chr3	55283689	55284998	Postn	307	93	216	286	324	113	79
chr3	55283689	55284998	Spg20	307	93	216	286	324	113	79
chr3	55347648	55348481	Dclk1	331	93	258	260	292	81	126
chr3	55351678	55352178	4931419H13Rik	268	50	153	127	104	42	69
chr3	55351678	55352178	Alg5	268	50	153	127	104	42	69
chr3	55351678	55352178	Ccna1	268	50	153	127	104	42	69
chr3	55351678	55352178	Exosc8	268	50	153	127	104	42	69
chr3	55415394	55416102	Spg20	245	55	156	128	188	59	85
chr3	55423581	55424809	4931419H13Rik	373	86	257	286	348	94	166
chr3	55423581	55424809	Ccna1	373	86	257	286	348	94	166
chr3	55423581	55424809	Dclk1	373	86	257	286	348	94	166
chr3	55423581	55424809	Mab21l1	373	86	257	286	348	94	166
chr3	55423581	55424809	Spg20	373	86	257	286	348	94	166
chr3	55461057	55462044	4931419H13Rik	349	67	216	205	189	59	56
chr3	55461057	55462044	Ccna1	349	67	216	205	189	59	56
chr3	55461057	55462044	Dclk1	349	67	216	205	189	59	56
chr3	55461057	55462044	Mab21l1	349	67	216	205	189	59	56
chr3	55755727	55756664	Mab21l1	337	64	258	232	245	56	156
chr3	55755727	55756664	Nbea	337	64	258	232	245	56	156
chr3	55756727	55757227	Mab21l1	186	43	118	131	112	33	77
chr3	55774194	55774694	Mab21l1	53	16	69	76	59	11	24
chr3	55779922	55781065	Mab21l1	394	110	222	243	308	67	78
chr3	55787289	55787789	Mab21l1	135	26	73	85	126	28	16
chr3	56182034	56183142	4931419H13Rik	210	35	92	72	75	27	33
chr3	56182034	56183142	Ccna1	210	35	92	72	75	27	33
chr3	56182034	56183142	Mab21l1	210	35	92	72	75	27	33
chr3	56182034	56183142	Nbea	210	35	92	72	75	27	33
chr3	56182034	56183142	P2ry12	210	35	92	72	75	27	33
chr3	56182034	56183142	Postn	210	35	92	72	75	27	33
chr3	56356095	56357775	Mab21l1	325	96	222	224	280	108	108
chr3	56698248	56698748	Tm4sf1	207	40	124	121	120	37	72
chr3	56844873	56845803	Tm4sf1	139	47	106	137	138	49	32
chr3	57267495	57267995	Tm4sf1	29	11	25	19	30	8	21
chr3	57294675	57295603	Tm4sf1	138	32	75	100	110	49	65
chr3	57470189	57471717	Commd2	601	124	289	252	258	87	102
chr3	57470189	57471717	Pfn2	601	124	289	252	258	87	102
chr3	57470189	57471717	Spg20	601	124	289	252	258	87	102
chr3	57470189	57471717	Tm4sf1	601	124	289	252	258	87	102
chr3	57470189	57471717	Wwtr1	601	124	289	252	258	87	102
chr3	5754654	5755297	1110015O18Rik	58	22	76	89	127	31	20
chr3	5754654	5755297	2700069I18Rik	58	22	76	89	127	31	20
chr3	5754654	5755297	Pex2	58	22	76	89	127	31	20
chr3	5754654	5755297	Zfhx4	58	22	76	89	127	31	20
chr3	57625256	57626108	Commd2	164	40	102	94	120	31	66
chr3	57625256	57626108	P2ry1	164	40	102	94	120	31	66
chr3	57625256	57626108	Tm4sf1	164	40	102	94	120	31	66
chr3	57625256	57626108	Wwtr1	164	40	102	94	120	31	66
chr3	57663617	57664422	Commd2	57	28	49	31	52	18	17
chr3	57666938	57667763	Commd2	73	33	53	53	83	31	42
chr3	57788433	57790005	Rnf13	64	23	67	154	221	99	83
chr3	57918851	57920477	Commd2	340	77	214	265	293	91	50
chr3	57918851	57920477	Pfn2	340	77	214	265	293	91	50
chr3	57918851	57920477	Postn	340	77	214	265	293	91	50
chr3	57918851	57920477	Tm4sf1	340	77	214	265	293	91	50
chr3	57918851	57920477	Wwtr1	340	77	214	265	293	91	50
chr3	58416201	58417509	Commd2	185	37	101	104	107	34	42
chr3	58416201	58417509	Eif2a	185	37	101	104	107	34	42
chr3	58416201	58417509	P2ry12	185	37	101	104	107	34	42
chr3	58416201	58417509	Rnf13	185	37	101	104	107	34	42
chr3	58416201	58417509	Selenot	185	37	101	104	107	34	42
chr3	58416201	58417509	Serp1	185	37	101	104	107	34	42
chr3	58416201	58417509	Tm4sf1	185	37	101	104	107	34	42
chr3	58416201	58417509	Tsc22d2	185	37	101	104	107	34	42
chr3	58690524	58691188	Siah2	144	27	69	58	58	15	27
chr3	59277439	59278195	P2ry12	233	42	115	87	54	19	18
chr3	60513363	60514187	Mbnl1	294	56	135	106	135	38	35
chr3	60527435	60528956	Mbnl1	457	112	277	286	258	69	102
chr3	60527435	60528956	P2ry1	457	112	277	286	258	69	102
chr3	60527435	60528956	P2ry12	457	112	277	286	258	69	102
chr3	60569151	60570230	Mbnl1	179	69	151	200	232	56	132
chr3	61358064	61358564	Rap2b	25	7	17	35	40	18	26
chr3	61363108	61363608	Mbnl1	66	10	37	50	70	16	47
chr3	61363108	61363608	P2ry1	66	10	37	50	70	16	47
chr3	61363108	61363608	Rap2b	66	10	37	50	70	16	47
chr3	62327847	62328347	Arhgef26	74	19	59	51	51	12	5
chr3	62455863	62456363	Arhgef26	118	31	88	81	55	22	22
chr3	62527065	62528033	Dhx36	31	18	37	31	48	27	12
chr3	62603321	62604471	E130311K13Rik	208	64	119	115	154	38	69
chr3	63569775	63571592	E130311K13Rik	130	42	132	134	138	45	39
chr3	63582690	63583668	Mme	112	28	103	91	134	48	69
chr3	63823572	63824747	E130311K13Rik	302	75	157	219	191	49	43
chr3	63823572	63824747	Gmps	302	75	157	219	191	49	43
chr3	63823572	63824747	Plch1	302	75	157	219	191	49	43
chr3	63836768	63837681	Plch1	77	29	83	61	107	30	30
chr3	63849669	63850381	Plch1	240	64	129	99	96	31	14
chr3	63864103	63865501	Plch1	86	36	92	169	181	61	40
chr3	63868201	63868946	Plch1	64	16	43	34	39	12	21
chr3	63871182	63871682	Plch1	133	34	89	83	64	20	8
chr3	63898464	63900719	Arhgef26	448	118	269	221	300	97	95
chr3	63898464	63900719	Dhx36	448	118	269	221	300	97	95
chr3	63898464	63900719	E130311K13Rik	448	118	269	221	300	97	95
chr3	63898464	63900719	Gmps	448	118	269	221	300	97	95
chr3	63898464	63900719	Kcnab1	448	118	269	221	300	97	95
chr3	63898464	63900719	Lekr1	448	118	269	221	300	97	95
chr3	63898464	63900719	Mbnl1	448	118	269	221	300	97	95
chr3	63898464	63900719	Mme	448	118	269	221	300	97	95
chr3	63898464	63900719	P2ry1	448	118	269	221	300	97	95
chr3	63898464	63900719	Plch1	448	118	269	221	300	97	95
chr3	63898464	63900719	Slc33a1	448	118	269	221	300	97	95
chr3	63898464	63900719	Ssr3	448	118	269	221	300	97	95
chr3	63898464	63900719	Veph1	448	118	269	221	300	97	95
chr3	63941480	63941980	E130311K13Rik	26	14	19	45	46	11	28
chr3	63970354	63970854	Gmps	19	12	22	11	18	4	7
chr3	63970354	63970854	Slc33a1	19	12	22	11	18	4	7
chr3	64039687	64040547	E130311K13Rik	135	28	85	67	109	29	41
chr3	65351873	65353162	Ssr3	80	19	66	60	81	35	82
chr3	65441588	65442694	Lekr1	325	74	169	155	201	52	126
chr3	65441588	65442694	Ssr3	325	74	169	155	201	52	126
chr3	65455754	65456952	Kcnab1	394	80	163	158	146	46	47
chr3	65455754	65456952	Lekr1	394	80	163	158	146	46	47
chr3	65455754	65456952	Plch1	394	80	163	158	146	46	47
chr3	65455754	65456952	Shox2	394	80	163	158	146	46	47
chr3	65455754	65456952	Ssr3	394	80	163	158	146	46	47
chr3	65455754	65456952	Tiparp	394	80	163	158	146	46	47
chr3	65455754	65456952	Veph1	394	80	163	158	146	46	47
chr3	65928606	65930729	Ccnl1	750	158	380	297	278	91	212
chr3	65928606	65930729	Kcnab1	750	158	380	297	278	91	212
chr3	65928606	65930729	Mfsd1	750	158	380	297	278	91	212
chr3	65928606	65930729	Rsrc1	750	158	380	297	278	91	212
chr3	65928606	65930729	Shox2	750	158	380	297	278	91	212
chr3	65928606	65930729	Ssr3	750	158	380	297	278	91	212
chr3	65958769	65959269	Ccnl1	89	30	65	68	68	25	24
chr3	65974056	65975727	Arhgef26	395	91	223	209	245	95	96
chr3	65974056	65975727	B3galnt1	395	91	223	209	245	95	96
chr3	65974056	65975727	Ccnl1	395	91	223	209	245	95	96
chr3	65974056	65975727	E130311K13Rik	395	91	223	209	245	95	96
chr3	65974056	65975727	Gfm1	395	91	223	209	245	95	96
chr3	65974056	65975727	Gmps	395	91	223	209	245	95	96
chr3	65974056	65975727	Ift80	395	91	223	209	245	95	96
chr3	65974056	65975727	Kcnab1	395	91	223	209	245	95	96
chr3	65974056	65975727	Lekr1	395	91	223	209	245	95	96
chr3	65974056	65975727	Lxn	395	91	223	209	245	95	96
chr3	65974056	65975727	Mfsd1	395	91	223	209	245	95	96
chr3	65974056	65975727	Mlf1	395	91	223	209	245	95	96
chr3	65974056	65975727	Mme	395	91	223	209	245	95	96
chr3	65974056	65975727	Plch1	395	91	223	209	245	95	96
chr3	65974056	65975727	Ppm1l	395	91	223	209	245	95	96
chr3	65974056	65975727	Rsrc1	395	91	223	209	245	95	96
chr3	65974056	65975727	Schip1	395	91	223	209	245	95	96
chr3	65974056	65975727	Shox2	395	91	223	209	245	95	96
chr3	65974056	65975727	Slc33a1	395	91	223	209	245	95	96
chr3	65974056	65975727	Smc4	395	91	223	209	245	95	96
chr3	65974056	65975727	Ssr3	395	91	223	209	245	95	96
chr3	65974056	65975727	Tiparp	395	91	223	209	245	95	96
chr3	65974056	65975727	Veph1	395	91	223	209	245	95	96
chr3	66101930	66102430	Ccnl1	109	20	80	68	71	16	5
chr3	66101930	66102430	Mlf1	109	20	80	68	71	16	5
chr3	66101930	66102430	Veph1	109	20	80	68	71	16	5
chr3	66292285	66292785	Veph1	270	47	93	82	56	18	26
chr3	66325533	66326882	Ccnl1	444	90	249	235	293	98	33
chr3	66325533	66326882	E130311K13Rik	444	90	249	235	293	98	33
chr3	66325533	66326882	Gfm1	444	90	249	235	293	98	33
chr3	66325533	66326882	Gmps	444	90	249	235	293	98	33
chr3	66325533	66326882	Kcnab1	444	90	249	235	293	98	33
chr3	66325533	66326882	Lekr1	444	90	249	235	293	98	33
chr3	66325533	66326882	Lxn	444	90	249	235	293	98	33
chr3	66325533	66326882	Mfsd1	444	90	249	235	293	98	33
chr3	66325533	66326882	Mlf1	444	90	249	235	293	98	33
chr3	66325533	66326882	Mme	444	90	249	235	293	98	33
chr3	66325533	66326882	Rsrc1	444	90	249	235	293	98	33
chr3	66325533	66326882	Schip1	444	90	249	235	293	98	33
chr3	66325533	66326882	Shox2	444	90	249	235	293	98	33
chr3	66325533	66326882	Slc33a1	444	90	249	235	293	98	33
chr3	66325533	66326882	Ssr3	444	90	249	235	293	98	33
chr3	66325533	66326882	Tiparp	444	90	249	235	293	98	33
chr3	66325533	66326882	Veph1	444	90	249	235	293	98	33
chr3	66746059	66747436	Veph1	284	95	195	195	292	88	66
chr3	66970528	66971335	Rsrc1	242	67	130	104	124	39	17
chr3	66970528	66971335	Shox2	242	67	130	104	124	39	17
chr3	66973374	66974130	Rsrc1	218	57	148	120	157	49	18
chr3	66973374	66974130	Shox2	218	57	148	120	157	49	18
chr3	67036326	67037578	Shox2	158	36	77	112	84	35	8
chr3	67346686	67347186	Mlf1	38	16	51	57	57	18	16
chr3	67351329	67353226	Mlf1	130	53	194	127	156	44	32
chr3	67351329	67353226	Rsrc1	130	53	194	127	156	44	32
chr3	67351329	67353226	Schip1	130	53	194	127	156	44	32
chr3	67351329	67353226	Shox2	130	53	194	127	156	44	32
chr3	67498988	67499488	Lxn	20	12	19	18	16	6	2
chr3	67557291	67558182	Lxn	77	25	99	99	136	42	25
chr3	67557291	67558182	Mfsd1	77	25	99	99	136	42	25
chr3	67557291	67558182	Schip1	77	25	99	99	136	42	25
chr3	67567997	67568676	Mfsd1	62	13	60	37	45	28	48
chr3	67983145	67983829	Schip1	92	26	90	72	107	40	63
chr3	68002312	68002812	Schip1	56	16	57	43	48	12	22
chr3	68044765	68046254	Schip1	104	41	109	137	155	66	49
chr3	68046299	68046977	Schip1	45	18	38	37	40	10	13
chr3	68059108	68059908	Schip1	117	36	60	77	87	20	24
chr3	68071394	68072422	Schip1	120	46	124	140	207	59	88
chr3	68138764	68139696	Schip1	152	35	97	127	125	23	15
chr3	68202071	68202969	Schip1	225	61	169	204	168	47	26
chr3	68282793	68284071	Schip1	202	61	152	183	233	69	85
chr3	68282793	68284071	Shox2	202	61	152	183	233	69	85
chr3	68493838	68494668	Lxn	144	23	70	64	82	35	15
chr3	68493838	68494668	Mlf1	144	23	70	64	82	35	15
chr3	68493838	68494668	Shox2	144	23	70	64	82	35	15
chr3	68494728	68495958	Gfm1	335	66	194	180	204	55	49
chr3	68494728	68495958	Lxn	335	66	194	180	204	55	49
chr3	68494728	68495958	Schip1	335	66	194	180	204	55	49
chr3	68572164	68572664	B3galnt1	155	26	59	57	78	15	19
