chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr3	89259112	89259612	Slc50a1	36	4	22	3	9	9	21
chr3	89259112	89259612	Trim46	36	4	22	3	9	9	21
chr3	89262401	89262901	Dpm3	42	10	18	16	22	7	21
chr3	89262401	89262901	Slc50a1	42	10	18	16	22	7	21
chr3	89279406	89280300	Adam15	220	27	83	82	131	33	84
chr3	89279406	89280300	Chrnb2	220	27	83	82	131	33	84
chr3	89279406	89280300	Crtc2	220	27	83	82	131	33	84
chr3	89279406	89280300	Dpm3	220	27	83	82	131	33	84
chr3	89279406	89280300	Efna1	220	27	83	82	131	33	84
chr3	89279406	89280300	Gatad2b	220	27	83	82	131	33	84
chr3	89279406	89280300	Gba	220	27	83	82	131	33	84
chr3	89279406	89280300	Gm15417	220	27	83	82	131	33	84
chr3	89279406	89280300	Gon4l	220	27	83	82	131	33	84
chr3	89279406	89280300	Krtcap2	220	27	83	82	131	33	84
chr3	89279406	89280300	Lenep	220	27	83	82	131	33	84
chr3	89279406	89280300	Pmvk	220	27	83	82	131	33	84
chr3	89279406	89280300	Slc50a1	220	27	83	82	131	33	84
chr3	89279406	89280300	Trim46	220	27	83	82	131	33	84
chr3	89279406	89280300	Zbtb7b	220	27	83	82	131	33	84
chr3	89281776	89282276	Efna1	65	13	36	24	27	9	21
chr3	89281776	89282276	Slc50a1	65	13	36	24	27	9	21
chr3	89316745	89317245	Efna3	47	13	32	34	33	6	22
chr3	89319459	89319959	Efna3	72	9	23	32	97	42	14
chr3	89320684	89321184	Efna3	117	27	63	61	184	121	60
chr3	89354571	89355071	Adam15	33	7	24	13	15	9	6
chr3	89378371	89378871	Adam15	371	12	42	16	33	22	50
chr3	89378371	89378871	Adar	371	12	42	16	33	22	50
chr3	89378371	89378871	Cks1b	371	12	42	16	33	22	50
chr3	89378371	89378871	Dpm3	371	12	42	16	33	22	50
chr3	89378371	89378871	Flad1	371	12	42	16	33	22	50
chr3	89378371	89378871	Gba	371	12	42	16	33	22	50
chr3	89378371	89378871	Gm15417	371	12	42	16	33	22	50
chr3	89378371	89378871	Pygo2	371	12	42	16	33	22	50
chr3	89378371	89378871	Rit1	371	12	42	16	33	22	50
chr3	89378371	89378871	Shc1	371	12	42	16	33	22	50
chr3	89378371	89378871	Zbtb7b	371	12	42	16	33	22	50
chr3	8938022	8938886	Mrps28	32	8	29	33	86	46	39
chr3	8938022	8938886	Tpd52	32	8	29	33	86	46	39
chr3	8938022	8938886	Zbtb10	32	8	29	33	86	46	39
chr3	89388633	89389133	Cks1b	32	6	19	17	32	5	18
chr3	89388633	89389133	Gm15417	32	6	19	17	32	5	18
chr3	89388633	89389133	Lenep	32	6	19	17	32	5	18
chr3	89388633	89389133	Zbtb7b	32	6	19	17	32	5	18
chr3	89437232	89437732	Pbxip1	84	19	27	26	38	7	15
chr3	89437232	89437732	Pygo2	84	19	27	26	38	7	15
chr3	89456757	89457257	Pmvk	64	9	30	15	16	5	4
chr3	8957709	8958393	Mrps28	25	8	23	12	22	9	9
chr3	89646793	89647293	4632404H12Rik	341	100	169	194	242	46	29
chr3	89646793	89647293	Ube2q1	341	100	169	194	242	46	29
chr3	8968607	8969107	Mrps28	29	6	10	19	16	3	8
chr3	89714228	89715276	4632404H12Rik	468	58	167	220	434	188	109
chr3	89714228	89715276	Adar	468	58	167	220	434	188	109
chr3	89714228	89715276	Atp8b2	468	58	167	220	434	188	109
chr3	89714228	89715276	Cct3	468	58	167	220	434	188	109
chr3	89714228	89715276	Gm15417	468	58	167	220	434	188	109
chr3	89714228	89715276	Gm19710	468	58	167	220	434	188	109
chr3	89714228	89715276	Hax1	468	58	167	220	434	188	109
chr3	89714228	89715276	Pmvk	468	58	167	220	434	188	109
chr3	89714228	89715276	Rps27	468	58	167	220	434	188	109
chr3	89714228	89715276	Rps27rt	468	58	167	220	434	188	109
chr3	89714228	89715276	Shc1	468	58	167	220	434	188	109
chr3	89714228	89715276	Tpm3	468	58	167	220	434	188	109
chr3	89714228	89715276	Tsacc	468	58	167	220	434	188	109
chr3	89714228	89715276	Ube2q1	468	58	167	220	434	188	109
chr3	89714228	89715276	Zbtb7b	468	58	167	220	434	188	109
chr3	89715744	89716244	Adar	45	14	24	36	54	17	33
chr3	89723701	89724201	Adar	21	7	20	13	24	4	7
chr3	89727065	89727565	Adar	42	13	21	15	24	6	6
chr3	89752093	89752728	Chrnb2	34	6	28	26	30	7	14
chr3	8981360	8981860	Tpd52	57	19	23	20	15	12	15
chr3	8986634	8987134	Tpd52	51	14	23	18	18	6	17
chr3	8992700	8993200	Mrps28	36	5	18	8	13	5	15
chr3	8992700	8993200	Tpd52	36	5	18	8	13	5	15
chr3	8995939	8996439	Tpd52	27	13	13	9	6	8	12
chr3	89959425	89959925	Atp8b2	31	10	23	18	28	8	50
chr3	89959425	89959925	Dennd4b	31	10	23	18	28	8	50
chr3	89959425	89959925	Gm19710	31	10	23	18	28	8	50
chr3	89959425	89959925	Hax1	31	10	23	18	28	8	50
chr3	89959425	89959925	Lenep	31	10	23	18	28	8	50
chr3	89959425	89959925	Rit1	31	10	23	18	28	8	50
chr3	89959425	89959925	Thbs3	31	10	23	18	28	8	50
chr3	89962502	89963002	4632404H12Rik	248	34	104	99	154	48	72
chr3	89962502	89963002	Atp8b2	248	34	104	99	154	48	72
chr3	89962502	89963002	Dpm3	248	34	104	99	154	48	72
chr3	89962502	89963002	Jtb	248	34	104	99	154	48	72
chr3	89962502	89963002	Ube2q1	248	34	104	99	154	48	72
chr3	89964272	89964772	Atp8b2	70	16	37	38	51	17	16
chr3	8998992	8999492	Tpd52	22	8	17	9	19	3	18
chr3	90080060	90080560	4933434E20Rik	353	53	141	124	226	45	65
chr3	90080060	90080560	Tpm3	353	53	141	124	226	45	65
chr3	90080060	90080560	Ubap2l	353	53	141	124	226	45	65
chr3	90083859	90084359	4933434E20Rik	49	19	48	54	95	31	15
chr3	90083859	90084359	Tpm3	49	19	48	54	95	31	15
chr3	90083859	90084359	Ubap2l	49	19	48	54	95	31	15
chr3	90084645	90085145	4933434E20Rik	26	12	22	20	54	19	24
chr3	90084645	90085145	Tpm3	26	12	22	20	54	19	24
chr3	90084645	90085145	Ubap2l	26	12	22	20	54	19	24
chr3	90085165	90085665	Tpm3	33	14	23	13	48	10	18
chr3	90098028	90098528	Tpm3	41	12	23	22	17	12	20
chr3	90251663	90252163	Crtc2	11	2	14	10	5	0	16
chr3	90251663	90252163	Slc39a1	11	2	14	10	5	0	16
chr3	90264980	90265892	4632404H12Rik	1303	140	304	186	288	97	80
chr3	90264980	90265892	4933434E20Rik	1303	140	304	186	288	97	80
chr3	90264980	90265892	5830417I10Rik	1303	140	304	186	288	97	80
chr3	90264980	90265892	Bglap3	1303	140	304	186	288	97	80
chr3	90264980	90265892	Crtc2	1303	140	304	186	288	97	80
chr3	90264980	90265892	Dennd4b	1303	140	304	186	288	97	80
chr3	90264980	90265892	Efna1	1303	140	304	186	288	97	80
chr3	90264980	90265892	Fdps	1303	140	304	186	288	97	80
chr3	90264980	90265892	Flad1	1303	140	304	186	288	97	80
chr3	90264980	90265892	Gatad2b	1303	140	304	186	288	97	80
chr3	90264980	90265892	Gm15417	1303	140	304	186	288	97	80
chr3	90264980	90265892	Jtb	1303	140	304	186	288	97	80
chr3	90264980	90265892	Lenep	1303	140	304	186	288	97	80
chr3	90264980	90265892	Mtx1	1303	140	304	186	288	97	80
chr3	90264980	90265892	Pmvk	1303	140	304	186	288	97	80
chr3	90264980	90265892	Rps27	1303	140	304	186	288	97	80
chr3	90264980	90265892	Rps27rt	1303	140	304	186	288	97	80
chr3	90264980	90265892	Slc39a1	1303	140	304	186	288	97	80
chr3	90264980	90265892	Tpm3	1303	140	304	186	288	97	80
chr3	90264980	90265892	Ubap2l	1303	140	304	186	288	97	80
chr3	90264980	90265892	Ube2q1	1303	140	304	186	288	97	80
chr3	90264980	90265892	Zbtb7b	1303	140	304	186	288	97	80
chr3	90280555	90281290	Dennd4b	36	17	24	16	25	10	41
chr3	90292076	90292576	Gatad2b	244	57	110	96	181	76	30
chr3	90292762	90293262	Atp8b2	189	41	95	46	120	27	19
chr3	90292762	90293262	Dennd4b	189	41	95	46	120	27	19
chr3	90292762	90293262	Gatad2b	189	41	95	46	120	27	19
chr3	90292762	90293262	Gon4l	189	41	95	46	120	27	19
chr3	90292762	90293262	Rps27	189	41	95	46	120	27	19
chr3	90292762	90293262	Rps27rt	189	41	95	46	120	27	19
chr3	90293703	90294203	Gatad2b	559	55	134	75	109	21	41
chr3	90323182	90324003	Crtc2	66	42	162	212	386	69	22
chr3	9033480	9034209	Tpd52	144	33	68	46	39	11	26
chr3	9033480	9034209	Zbtb10	144	33	68	46	39	11	26
chr3	90368943	90369443	Gatad2b	32	10	20	26	20	6	9
chr3	90432596	90433096	Gatad2b	349	27	78	51	66	28	33
chr3	90432596	90433096	Ints3	349	27	78	51	66	28	33
chr3	90432596	90433096	Npr1	349	27	78	51	66	28	33
chr3	90446260	90446760	Ilf2	309	67	101	83	121	42	33
chr3	90446260	90446760	Npr1	309	67	101	83	121	42	33
chr3	90462469	90462969	Ilf2	33	8	12	9	9	6	3
chr3	90462469	90462969	Npr1	33	8	12	9	9	6	3
chr3	90466552	90467052	Ilf2	27	4	9	13	11	3	5
chr3	90466552	90467052	Npr1	27	4	9	13	11	3	5
chr3	90495644	90496144	Snapin	29	13	20	28	18	9	7
chr3	9203799	9204686	Zbtb10	47	14	21	19	100	61	22
chr3	93504806	93505698	S100a11	14	13	21	16	16	8	10
chr3	93522529	93523029	S100a11	17	10	15	6	6	7	8
chr3	93547135	93547635	S100a10	18	5	13	7	7	2	3
chr3	93547135	93547635	S100a11	18	5	13	7	7	2	3
chr3	93553797	93554297	S100a10	12	4	13	7	15	3	16
chr3	93553797	93554297	S100a11	12	4	13	7	15	3	16
chr3	93562260	93562990	S100a10	21	12	15	12	24	10	17
chr3	93562260	93562990	S100a11	21	12	15	12	24	10	17
chr3	93563205	93563705	S100a10	10	4	15	10	8	9	6
chr3	93563205	93563705	S100a11	10	4	15	10	8	9	6
chr3	93568329	93569118	S100a10	25	8	39	20	41	13	35
chr3	93568329	93569118	S100a11	25	8	39	20	41	13	35
chr3	93571982	93572482	S100a10	11	3	10	4	8	8	6
chr3	93571982	93572482	S100a11	11	3	10	4	8	8	6
chr3	93597157	93597657	S100a10	24	8	15	13	13	8	8
chr3	93597157	93597657	S100a11	24	8	15	13	13	8	8
chr3	94403835	94404753	Tdrkh	68	13	53	62	88	21	18
chr3	9441576	9442568	Pag1	70	18	42	38	31	18	28
chr3	94456377	94456877	Mrpl9	32	9	10	18	42	13	7
chr3	94465498	94465998	Mrpl9	148	87	202	180	269	78	74
chr3	94465498	94465998	Vps72	148	87	202	180	269	78	74
chr3	94477428	94477928	Celf3	104	42	126	138	285	119	25
chr3	94477428	94477928	Riiad1	104	42	126	138	285	119	25
chr3	94477428	94477928	Snx27	104	42	126	138	285	119	25
chr3	94483861	94484361	Celf3	182	47	140	112	173	70	42
chr3	94483861	94484361	Ctss	182	47	140	112	173	70	42
chr3	94483861	94484361	Lysmd1	182	47	140	112	173	70	42
chr3	94483861	94484361	Mrpl9	182	47	140	112	173	70	42
chr3	94483861	94484361	Pip5k1a	182	47	140	112	173	70	42
chr3	94483861	94484361	Psmb4	182	47	140	112	173	70	42
chr3	94483861	94484361	Rfx5	182	47	140	112	173	70	42
chr3	94483861	94484361	Riiad1	182	47	140	112	173	70	42
chr3	94483861	94484361	Scnm1	182	47	140	112	173	70	42
chr3	94483861	94484361	Selenbp1	182	47	140	112	173	70	42
chr3	94483861	94484361	Tdrkh	182	47	140	112	173	70	42
chr3	94483861	94484361	Them4	182	47	140	112	173	70	42
chr3	94490746	94491246	Celf3	59	9	33	17	31	12	32
chr3	94490746	94491246	Riiad1	59	9	33	17	31	12	32
chr3	94493446	94493946	Celf3	32	15	31	30	45	14	13
chr3	94493446	94493946	Riiad1	32	15	31	30	45	14	13
chr3	94581281	94581781	Snx27	179	11	35	27	64	28	13
chr3	94821102	94821602	Pogz	550	79	176	110	150	33	16
chr3	94837988	94838488	Adamtsl4	562	106	344	231	444	129	90
chr3	94837988	94838488	Arnt	562	106	344	231	444	129	90
chr3	94837988	94838488	Cgn	562	106	344	231	444	129	90
chr3	94837988	94838488	Ecm1	562	106	344	231	444	129	90
chr3	94837988	94838488	Golph3l	562	106	344	231	444	129	90
chr3	94837988	94838488	Hist2h3c2	562	106	344	231	444	129	90
chr3	94837988	94838488	Mindy1	562	106	344	231	444	129	90
chr3	94837988	94838488	Otud7b	562	106	344	231	444	129	90
chr3	94837988	94838488	Pex11b	562	106	344	231	444	129	90
chr3	94837988	94838488	Pi4kb	562	106	344	231	444	129	90
chr3	94837988	94838488	Pogz	562	106	344	231	444	129	90
chr3	94837988	94838488	Prpf3	562	106	344	231	444	129	90
chr3	94837988	94838488	Prune1	562	106	344	231	444	129	90
chr3	94837988	94838488	Psmb4	562	106	344	231	444	129	90
chr3	94837988	94838488	Rfx5	562	106	344	231	444	129	90
chr3	94837988	94838488	Sema6c	562	106	344	231	444	129	90
chr3	94837988	94838488	Tdrkh	562	106	344	231	444	129	90
chr3	94837988	94838488	Zfp687	562	106	344	231	444	129	90
chr3	94838510	94839010	Cgn	235	68	188	178	298	93	87
chr3	94838510	94839010	Pogz	235	68	188	178	298	93	87
chr3	94838510	94839010	Psmb4	235	68	188	178	298	93	87
chr3	94838510	94839010	Zfp687	235	68	188	178	298	93	87
chr3	94917829	94918546	Psmb4	115	19	32	25	15	8	10
chr3	94917829	94918546	Selenbp1	115	19	32	25	15	8	10
chr3	94987667	94988167	Pi4kb	37	13	35	10	17	4	17
chr3	94987667	94988167	Zfp687	37	13	35	10	17	4	17
chr3	9499381	9500578	Fabp5	155	56	142	145	225	70	101
chr3	9499381	9500578	Gm9833	155	56	142	145	225	70	101
chr3	9499381	9500578	Mrps28	155	56	142	145	225	70	101
chr3	9499381	9500578	Pag1	155	56	142	145	225	70	101
chr3	9499381	9500578	Tpd52	155	56	142	145	225	70	101
chr3	9499381	9500578	Zbtb10	155	56	142	145	225	70	101
chr3	9499381	9500578	Zfp704	155	56	142	145	225	70	101
chr3	9500682	9501182	Zbtb10	67	19	69	57	99	24	16
chr3	9500682	9501182	Zfp704	67	19	69	57	99	24	16
chr3	95027254	95028224	Adamtsl4	80	29	75	65	83	16	33
chr3	95027254	95028224	Cdc42se1	80	29	75	65	83	16	33
chr3	95027254	95028224	Mllt11	80	29	75	65	83	16	33
chr3	95027254	95028224	Plekho1	80	29	75	65	83	16	33
chr3	95027254	95028224	Psmd4	80	29	75	65	83	16	33
chr3	95027254	95028224	Rfx5	80	29	75	65	83	16	33
chr3	95027254	95028224	Zfp687	80	29	75	65	83	16	33
chr3	95058162	95058662	Psmd4	33	7	11	6	14	10	12
chr3	95104859	95106042	Arnt	110	25	45	40	74	21	79
chr3	95104859	95106042	Cdc42se1	110	25	45	40	74	21	79
chr3	95104859	95106042	Celf3	110	25	45	40	74	21	79
chr3	95104859	95106042	Cers2	110	25	45	40	74	21	79
chr3	95104859	95106042	Ensa	110	25	45	40	74	21	79
chr3	95104859	95106042	Lysmd1	110	25	45	40	74	21	79
chr3	95104859	95106042	Mllt11	110	25	45	40	74	21	79
chr3	95104859	95106042	Pip5k1a	110	25	45	40	74	21	79
chr3	95104859	95106042	Polr3gl	110	25	45	40	74	21	79
chr3	95104859	95106042	Psmb4	110	25	45	40	74	21	79
chr3	95104859	95106042	Rfx5	110	25	45	40	74	21	79
chr3	95104859	95106042	Scnm1	110	25	45	40	74	21	79
chr3	95104859	95106042	Selenbp1	110	25	45	40	74	21	79
chr3	95104859	95106042	Sema6c	110	25	45	40	74	21	79
chr3	95104859	95106042	Tdrkh	110	25	45	40	74	21	79
chr3	95104859	95106042	Tnfaip8l2	110	25	45	40	74	21	79
chr3	95104859	95106042	Txnip	110	25	45	40	74	21	79
chr3	95104859	95106042	Vps72	110	25	45	40	74	21	79
chr3	95104859	95106042	Zfp687	110	25	45	40	74	21	79
chr3	95134974	95135474	Lysmd1	62	12	20	13	22	13	9
chr3	95134974	95135474	Scnm1	62	12	20	13	22	13	9
chr3	95134974	95135474	Tnfaip8l2	62	12	20	13	22	13	9
chr3	9520437	9520937	Gm9833	78	24	52	52	117	22	23
chr3	9520437	9520937	Zfp704	78	24	52	52	117	22	23
chr3	9523408	9524237	Gm9833	55	24	64	51	86	20	32
chr3	9523408	9524237	Tpd52	55	24	64	51	86	20	32
chr3	9523408	9524237	Zfp704	55	24	64	51	86	20	32
chr3	95242740	95243438	Cdc42se1	43	14	33	21	15	5	16
chr3	95242740	95243438	Mllt11	43	14	33	21	15	5	16
chr3	95243441	95244195	Cdc42se1	45	16	38	17	30	10	34
chr3	95243441	95244195	Mllt11	45	16	38	17	30	10	34
chr3	95269666	95270166	Mindy1	37	11	19	10	14	7	10
chr3	95269666	95270166	Prune1	37	11	19	10	14	7	10
chr3	95317453	95317953	Cers2	63	19	35	21	27	12	26
chr3	95427544	95428937	Arnt	63	2	11	9	9	6	9
chr3	95491889	95492389	Ctsk	17	13	10	8	19	8	6
chr3	95494238	95494738	Ctsk	56	10	15	12	23	4	12
chr3	95627624	95628124	Adamtsl4	27	7	18	11	11	4	31
chr3	95627624	95628124	Arnt	27	7	18	11	11	4	31
chr3	95627624	95628124	Ensa	27	7	18	11	11	4	31
chr3	95627624	95628124	Golph3l	27	7	18	11	11	4	31
chr3	95627624	95628124	Mcl1	27	7	18	11	11	4	31
chr3	95629666	95630166	Adamtsl4	27	9	29	21	45	7	21
chr3	95629666	95630166	Ensa	27	9	29	21	45	7	21
chr3	95629666	95630166	Golph3l	27	9	29	21	45	7	21
chr3	95629666	95630166	Mcl1	27	9	29	21	45	7	21
chr3	95653692	95654192	Mcl1	64	16	30	24	30	14	10
chr3	95667786	95668286	Adamtsl4	86	37	101	113	149	24	38
chr3	95667786	95668286	Ensa	86	37	101	113	149	24	38
chr3	95667786	95668286	Fcgr1	86	37	101	113	149	24	38
chr3	95667786	95668286	Mcl1	86	37	101	113	149	24	38
chr3	95668588	95669088	Mcl1	65	27	49	54	88	17	28
chr3	95675612	95676112	Adamtsl4	115	23	46	35	47	15	60
chr3	95675612	95676112	Car14	115	23	46	35	47	15	60
chr3	95675612	95676112	Ecm1	115	23	46	35	47	15	60
chr3	95675612	95676112	Ensa	115	23	46	35	47	15	60
chr3	95675612	95676112	Mcl1	115	23	46	35	47	15	60
chr3	95695046	95695709	Adamtsl4	65	14	32	22	18	9	16
chr3	95695046	95695709	Golph3l	65	14	32	22	18	9	16
chr3	95732359	95732859	Ecm1	25	12	13	9	17	3	23
chr3	95864876	95865376	Adamtsl4	24	15	18	12	15	2	50
chr3	95864876	95865376	Anp32e	24	15	18	12	15	2	50
chr3	95864876	95865376	Aph1a	24	15	18	12	15	2	50
chr3	95864876	95865376	BC028528	24	15	18	12	15	2	50
chr3	95864876	95865376	C920021L13Rik	24	15	18	12	15	2	50
chr3	95864876	95865376	Ciart	24	15	18	12	15	2	50
chr3	95864876	95865376	Itga10	24	15	18	12	15	2	50
chr3	95864876	95865376	Mcl1	24	15	18	12	15	2	50
chr3	95864876	95865376	Mrps21	24	15	18	12	15	2	50
chr3	95864876	95865376	Plekho1	24	15	18	12	15	2	50
chr3	95864876	95865376	Prpf3	24	15	18	12	15	2	50
chr3	95864876	95865376	Rprd2	24	15	18	12	15	2	50
chr3	95864876	95865376	Selenbp1	24	15	18	12	15	2	50
chr3	95882879	95883526	Anp32e	53	11	31	19	23	4	110
chr3	95882879	95883526	Aph1a	53	11	31	19	23	4	110
chr3	95882879	95883526	BC028528	53	11	31	19	23	4	110
chr3	95882879	95883526	C920021L13Rik	53	11	31	19	23	4	110
chr3	95882879	95883526	Car14	53	11	31	19	23	4	110
chr3	95882879	95883526	Ciart	53	11	31	19	23	4	110
chr3	95882879	95883526	Ctss	53	11	31	19	23	4	110
chr3	95882879	95883526	Mcl1	53	11	31	19	23	4	110
chr3	95882879	95883526	Mrps21	53	11	31	19	23	4	110
chr3	95882879	95883526	Otud7b	53	11	31	19	23	4	110
chr3	95882879	95883526	Prpf3	53	11	31	19	23	4	110
chr3	95882879	95883526	Psmd4	53	11	31	19	23	4	110
chr3	95882879	95883526	Rprd2	53	11	31	19	23	4	110
chr3	95882879	95883526	Setdb1	53	11	31	19	23	4	110
chr3	95882879	95883526	Tars2	53	11	31	19	23	4	110
chr3	95882879	95883526	Vps45	53	11	31	19	23	4	110
chr3	9588513	9589013	Zfp704	15	7	20	23	18	10	15
chr3	95906212	95906712	Car14	76	16	32	10	35	9	7
chr3	95950934	95951434	Ankrd35	641	164	357	281	605	187	158
chr3	95950934	95951434	Anp32e	641	164	357	281	605	187	158
chr3	95950934	95951434	Aph1a	641	164	357	281	605	187	158
chr3	95950934	95951434	BC028528	641	164	357	281	605	187	158
chr3	95950934	95951434	C920021L13Rik	641	164	357	281	605	187	158
chr3	95950934	95951434	Car14	641	164	357	281	605	187	158
chr3	95950934	95951434	Celf3	641	164	357	281	605	187	158
chr3	95950934	95951434	Cgn	641	164	357	281	605	187	158
chr3	95950934	95951434	Ctss	641	164	357	281	605	187	158
chr3	95950934	95951434	Hist2h2ac	641	164	357	281	605	187	158
chr3	95950934	95951434	Hist2h2be	641	164	357	281	605	187	158
chr3	95950934	95951434	Lysmd1	641	164	357	281	605	187	158
chr3	95950934	95951434	Mrps21	641	164	357	281	605	187	158
chr3	95950934	95951434	Pi4kb	641	164	357	281	605	187	158
chr3	95950934	95951434	Pias3	641	164	357	281	605	187	158
chr3	95950934	95951434	Pip5k1a	641	164	357	281	605	187	158
chr3	95950934	95951434	Plekho1	641	164	357	281	605	187	158
chr3	95950934	95951434	Prpf3	641	164	357	281	605	187	158
chr3	95950934	95951434	Psmb4	641	164	357	281	605	187	158
chr3	95950934	95951434	Rprd2	641	164	357	281	605	187	158
chr3	95950934	95951434	Scnm1	641	164	357	281	605	187	158
chr3	95950934	95951434	Sv2a	641	164	357	281	605	187	158
chr3	95950934	95951434	Tars2	641	164	357	281	605	187	158
chr3	95950934	95951434	Tnfaip8l2	641	164	357	281	605	187	158
chr3	95950934	95951434	Vps45	641	164	357	281	605	187	158
chr3	95950934	95951434	Vps72	641	164	357	281	605	187	158
chr3	95985247	95986542	Adamtsl4	844	216	603	555	778	205	216
chr3	95985247	95986542	Anp32e	844	216	603	555	778	205	216
chr3	95985247	95986542	Aph1a	844	216	603	555	778	205	216
chr3	95985247	95986542	BC028528	844	216	603	555	778	205	216
chr3	95985247	95986542	Car14	844	216	603	555	778	205	216
chr3	95985247	95986542	Cgn	844	216	603	555	778	205	216
chr3	95985247	95986542	Ciart	844	216	603	555	778	205	216
chr3	95985247	95986542	Ctss	844	216	603	555	778	205	216
chr3	95985247	95986542	Ecm1	844	216	603	555	778	205	216
chr3	95985247	95986542	Ensa	844	216	603	555	778	205	216
chr3	95985247	95986542	Fcgr1	844	216	603	555	778	205	216
chr3	95985247	95986542	Golph3l	844	216	603	555	778	205	216
chr3	95985247	95986542	Gpr89	844	216	603	555	778	205	216
chr3	95985247	95986542	Hist2h2aa1	844	216	603	555	778	205	216
chr3	95985247	95986542	Hist2h2bb	844	216	603	555	778	205	216
chr3	95985247	95986542	Hist2h3b	844	216	603	555	778	205	216
chr3	95985247	95986542	Hist2h4	844	216	603	555	778	205	216
chr3	95985247	95986542	Man1a2	844	216	603	555	778	205	216
chr3	95985247	95986542	Pip5k1a	844	216	603	555	778	205	216
chr3	95985247	95986542	Plekho1	844	216	603	555	778	205	216
chr3	95985247	95986542	Polr3gl	844	216	603	555	778	205	216
chr3	95985247	95986542	Prpf3	844	216	603	555	778	205	216
chr3	95985247	95986542	Rfx5	844	216	603	555	778	205	216
chr3	95985247	95986542	Selenbp1	844	216	603	555	778	205	216
chr3	95985247	95986542	Setdb1	844	216	603	555	778	205	216
chr3	95985247	95986542	Sf3b4	844	216	603	555	778	205	216
chr3	95985247	95986542	Snx27	844	216	603	555	778	205	216
chr3	95985247	95986542	Tars2	844	216	603	555	778	205	216
chr3	95985247	95986542	Vps45	844	216	603	555	778	205	216
chr3	95997400	95997900	Ankrd35	83	20	44	24	56	20	49
chr3	95997400	95997900	Celf3	83	20	44	24	56	20	49
chr3	95997400	95997900	Cgn	83	20	44	24	56	20	49
chr3	95997400	95997900	Hist2h2aa1	83	20	44	24	56	20	49
chr3	95997400	95997900	Plekho1	83	20	44	24	56	20	49
chr3	95997400	95997900	Tdrkh	83	20	44	24	56	20	49
chr3	95997400	95997900	Txnip	83	20	44	24	56	20	49
chr3	96001170	96001670	Plekho1	26	11	15	25	37	14	31
chr3	96001170	96001670	Vps45	26	11	15	25	37	14	31
chr3	96040122	96040622	Vps45	10	8	18	5	16	4	23
chr3	96050552	96051245	Vps45	56	23	44	40	21	9	12
chr3	96051985	96052485	Vps45	22	11	11	12	20	3	4
chr3	9608514	9609438	Gm9833	459	44	179	125	251	67	49
chr3	9608514	9609438	Pag1	459	44	179	125	251	67	49
chr3	9608514	9609438	Zbtb10	459	44	179	125	251	67	49
chr3	9608514	9609438	Zfp704	459	44	179	125	251	67	49
chr3	96102395	96102895	Otud7b	54	10	13	19	23	4	30
chr3	96160174	96160674	Adamtsl4	79	19	34	21	21	10	41
chr3	96160174	96160674	Bola1	79	19	34	21	21	10	41
chr3	96160174	96160674	Mtmr11	79	19	34	21	21	10	41
chr3	96160174	96160674	Otud7b	79	19	34	21	21	10	41
chr3	96160174	96160674	Sf3b4	79	19	34	21	21	10	41
chr3	96160174	96160674	Sv2a	79	19	34	21	21	10	41
chr3	96160174	96160674	Tnfaip8l2	79	19	34	21	21	10	41
chr3	96171367	96171867	Anp32e	163	27	61	51	103	62	42
chr3	96171367	96171867	Hist2h3c2	163	27	61	51	103	62	42
chr3	96171367	96171867	Mtmr11	163	27	61	51	103	62	42
chr3	96171367	96171867	Sf3b4	163	27	61	51	103	62	42
chr3	96171367	96171867	Sv2a	163	27	61	51	103	62	42
chr3	96181979	96182918	Adamtsl4	94	16	55	63	106	57	141
chr3	96181979	96182918	Anp32e	94	16	55	63	106	57	141
chr3	96181979	96182918	Bola1	94	16	55	63	106	57	141
chr3	96181979	96182918	C920021L13Rik	94	16	55	63	106	57	141
chr3	96181979	96182918	Chd1l	94	16	55	63	106	57	141
chr3	96181979	96182918	Ctss	94	16	55	63	106	57	141
chr3	96181979	96182918	Golph3l	94	16	55	63	106	57	141
chr3	96181979	96182918	Hist2h2aa1	94	16	55	63	106	57	141
chr3	96181979	96182918	Hist2h2aa2	94	16	55	63	106	57	141
chr3	96181979	96182918	Hist2h2ac	94	16	55	63	106	57	141
chr3	96181979	96182918	Hist2h2be	94	16	55	63	106	57	141
chr3	96181979	96182918	Hist2h4	94	16	55	63	106	57	141
chr3	96181979	96182918	Itga10	94	16	55	63	106	57	141
chr3	96181979	96182918	Mcl1	94	16	55	63	106	57	141
chr3	96181979	96182918	Mrps21	94	16	55	63	106	57	141
chr3	96181979	96182918	Mtmr11	94	16	55	63	106	57	141
chr3	96181979	96182918	Notch2	94	16	55	63	106	57	141
chr3	96181979	96182918	Nudt17	94	16	55	63	106	57	141
chr3	96181979	96182918	Plekho1	94	16	55	63	106	57	141
chr3	96181979	96182918	Polr3gl	94	16	55	63	106	57	141
chr3	96181979	96182918	Sec22b	94	16	55	63	106	57	141
chr3	96181979	96182918	Sf3b4	94	16	55	63	106	57	141
chr3	96181979	96182918	Sv2a	94	16	55	63	106	57	141
chr3	96181979	96182918	Tdrkh	94	16	55	63	106	57	141
chr3	96181979	96182918	Vps45	94	16	55	63	106	57	141
